Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
1,10.1021/jacs.1c08759,Canada,Univ British Columbia,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,1/27/2022,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.1c08759,NaN,NaN,NaN,B,F,Fe,I,Nd,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2015.04.173,Peoples R China,Lanzhou Univ,JOURNAL OF POWER SOURCES,9.794,10/1/2015,181,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2015.04.173,NaN,NaN,NaN,Cu,Mo,S,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1021/acsami.6b09331,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.6b09331,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jece.2022.107416,India,Indian Inst Technol Indian Sch Mines Dhanbad,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,5/14/2022,1,NaN,NaN,NaN,The obtained overpotential to achieve current density of 10 mA cm(-2) for Nd2O3:NdPO4 and standard Pt/C was 134 and 123.5 mV vs,No pH key word.10.1016/j.jece.2022.107416,NaN,NaN,NaN,Gd,Nd,O,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.fuproc.2021.106858,Peoples R China,Huaiyin Inst Technol,FUEL PROCESSING TECHNOLOGY,8.129,6/5/2021,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.fuproc.2021.106858,NaN,NaN,NaN,C,Cu,Ni,O,None,None,None,None,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/c7qm00108h,KS 66762 USA,Pittsburg State Univ,MATERIALS CHEMISTRY FRONTIERS,8.683,11/19/2017,45,NaN,NaN,NaN,The Co3O4 electrode requires a low overpotential of 356 mV to achieve a current density of 10 mA cm(-2) with a low onset potential of 284 mV,No pH key word.10.1039/c7qm00108h,NaN,NaN,NaN,Co,O,None,None,None,None,None,None,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3828/AJFS.2018.02,Australia,Univ Adelaide,AUSTRALIAN JOURNAL OF FRENCH STUDIES,2.35,5/3/2018,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3828/AJFS.2018.02,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.3390/catal12030254,Spain,Univ Cordoba,CATALYSTS,4.501,4/9/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/catal12030254,NaN,NaN,NaN,C,Fe,N,O,Xe,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/chem.201602709,Germany,Univ Stuttgart,CHEMISTRY-A EUROPEAN JOURNAL,5.02,3/8/2017,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.201602709,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2017.09.131,Peoples R China,Hunan Univ,ELECTROCHIMICA ACTA,7.336,11/10/2017,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2017.09.131,NaN,NaN,NaN,C,N,P,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.4028/www.scientific.net/MSF.591-593.734,Brazil,IPEN CNEN SP,ADVANCED POWDER TECHNOLOGY VI,0.399,1/1/2008,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.4028/www.scientific.net/MSF.591-593.734,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/w11122439,Greece,Natl Ctr Sci Res Demokritos,WATER,3.53,1/28/2020,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/w11122439,NaN,NaN,NaN,Cr,O,W,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2017.02.023,NY 10031 USA,CUNY,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,4/4/2017,69,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2017.02.023,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.fuel.2016.06.081,Peoples R China,Dalian Polytech Univ,FUEL,8.035,9/20/2016,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.fuel.2016.06.081,NaN,NaN,NaN,Al,C,Cu,Ga,O,S,Zn,Zr,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcrysgro.2006.10.107,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcrysgro.2006.10.107,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ta01912f,Peoples R China,Jilin Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,12/28/2018,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8ta01912f,NaN,NaN,NaN,Cu,Pd,None,None,None,None,None,None,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.ijhydene.2021.11.160,Peoples R China,Beijing Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,8/12/2022,4,NaN,83,NaN,"At 10 mA.cm(-2), the overpotentials of the OER and HER are 203 mV and 83 mV, respectively, in 1 M KOH","Normal,only alkaline.",1,1,0,C,Fe,Ni,P,N,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2017.07.188,Peoples R China,Wuhan Univ Technol,APPLIED SURFACE SCIENCE,7.392,12/28/2018,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2017.07.188,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/BF00864328,"RUSSIAN ACAD SCI,INST PHYS CHEM,117915 MOSCOW,RUSSIA","RUSSIAN ACAD SCI,INST PHYS CHEM,117915 MOSCOW,RUSSIA",NaN,0,8/1/1992,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/BF00864328,NaN,NaN,NaN,Al,Si,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.nanoen.2019.104112,South Korea,Ulsan Natl Inst Sci & Technol,NANO ENERGY,19.069,1/6/2020,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2019.104112,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,10.1021/acsami.2c00278,South Korea,Jeonbuk Natl Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,5/10/2022,2,NaN,NaN,NaN,It required an overpotential of 95 mV for HER and of 284 mV for OER at a current density of 10 mA cm(-2),No pH key word.10.1021/acsami.2c00278,NaN,NaN,NaN,C,Mo,P,S,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.2c00278,South Korea,Jeonbuk Natl Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,5/10/2022,2,NaN,NaN,NaN,"The P-1T-CMS@CC(+ -) device also shows excellent performance, requiring a cell voltage of only 1.51 V at a current density of 10 mA cm(-2).",No pH key word.10.1021/acsami.2c00278,NaN,NaN,NaN,C,Mo,P,S,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2019.12.123,Peoples R China,Zhengzhou Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,3/30/2020,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2019.12.123,NaN,NaN,NaN,Br,C,Cl,F,I,N,O,Si,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ijhydene.2020.07.235,Peoples R China,Tianjin Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,11/3/2020,3,141,110,NaN,"Benefiting from the regulating effect of Ni towards MoxC (x = 1, 2) and the synergistic mechanism among Ni, Mo2C and MoC, Ni/MoxC-NC exhibits superior electrocatalytic activity, displaying a low overpotential of 141 mV in 0.5 M H2SO4 and 110 mV in 1 M KOH at a current density of 10 mA cm(-2) for HER, as well as long-term durability for 20 h","Normal,acid and alkaline.",0,1,0,C,Mo,N,Ni,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1039/c5cp03204k,England,UCL,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,1/1/2015,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5cp03204k,NaN,NaN,NaN,Cu,N,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/c8ta04064h,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS CHEMISTRY A,14.511,12/28/2018,160,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8ta04064h,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
0,10.1039/c9ce01777a,Peoples R China,East China Normal Univ,CRYSTENGCOMM,3.756,4/21/2020,35,NaN,176,NaN,"Compared with Mo2CTx (where T-x means F, O, and OH surface terminations) Mxene catalysts, MoS2@Mo2CTx nanohybrids showed significantly enhanced HER activity, with a low overpotential of 176 mV in alkaline media at a current density of 10 mA cm(-2) and a very small overpotential of 26 Omega","Normal,only alkaline.",1,0,0,C,F,Ga,Mo,O,None,None,None,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acsami.9b09007,Peoples R China,Xiamen Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,9/23/2019,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.9b09007,NaN,NaN,NaN,C,Cl,Li,N,O,S,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/jp077210j,Denmark,Tech Univ Denmark,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,12/27/2007,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp077210j,NaN,NaN,NaN,Mn,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11356-019-06207-6,Portugal,Univ Tras Os Montes & Alto Douro,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,11/19/2019,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-019-06207-6,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.8b04899,Egypt,Amer Univ Cairo,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,12/28/2018,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.8b04899,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1002/anie.202009854,Peoples R China,East China Normal Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,3/22/2021,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.202009854,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3866/PKU.WHXB20100322,Peoples R China,Tongji Univ,ACTA PHYSICO-CHIMICA SINICA,6.253,5/1/2010,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3866/PKU.WHXB20100322,NaN,NaN,NaN,Al,C,Cu,Ni,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9na00037b,Australia,Univ New South Wales,NANOSCALE ADVANCES,5.598,8/19/2019,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9na00037b,NaN,NaN,NaN,B,Na,Ni,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1nr04982h,Peoples R China,Xi An Jiao Tong Univ,NANOSCALE,8.307,11/8/2021,1,NaN,45,NaN,"Based on the continuous pore regulation of hollow porous carbon spheres (N-HPCSs) by hexadecyl trimethyl ammonium bromide, the 6.21 wt% Pt/N-HPCSs exhibited good dispersibility, according to a low overpotential of 45 mV (10 mA cm(-2)/1 M KOH)","Normal,only alkaline.",0,0,0,C,O,None,None,None,None,None,None,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2018.10.239,Peoples R China,State Ethn Affairs Commiss,APPLIED SURFACE SCIENCE,7.392,12/28/2018,52,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2018.10.239,NaN,NaN,NaN,B,Cd,Ni,S,Se,V,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1021/acs.jpcc.1c05866,Peoples R China,Ningbo Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,10/7/2021,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.1c05866,NaN,NaN,NaN,Co,Fe,Ni,Zr,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1007/BF01808284,USA,"SALK INST BIOL STUDIES,SAN DIEGO,CA 92138",ORIGINS OF LIFE AND EVOLUTION OF THE BIOSPHERE,1.12,1/1/1989,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/BF01808284,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1002/ejic.202100279,Peoples R China,Zhejiang Normal Univ,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,2.551,7/8/2021,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ejic.202100279,NaN,NaN,NaN,Co,Mo,O,P,None,None,None,None,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d2cy00435f,Peoples R China,Beihua Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,5/27/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2cy00435f,NaN,NaN,NaN,Ag,Au,Co,Cr,Cu,Fe,Ir,Mn,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9nr02717c,Peoples R China,Chinese Acad Sci,NANOSCALE,8.307,6/27/2019,22,NaN,NaN,NaN,"As a result, N-doped amorphous MoSx possesses an overpotential of 143 mV at 10 mA cm(-2) and a Tafel slope of 57 mV dec(-1), much better than those of a-MoSx",No pH key word.10.1039/c9nr02717c,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1038/ncomms10093,NJ 08544 USA,Princeton Univ,NATURE COMMUNICATIONS,17.694,12/1/2015,113,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/ncomms10093,NaN,NaN,NaN,C,O,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acscatal.5b02490,Germany,Max Planck Inst Polymer Res,ACS CATALYSIS,13.7,2/1/2016,101,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.5b02490,NaN,NaN,NaN,Br,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c5cc04739k,Peoples R China,Chinese Acad Sci,CHEMICAL COMMUNICATIONS,6.065,1/1/2015,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5cc04739k,NaN,NaN,NaN,Cd,Cu,I,Se,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11356-020-08425-9,Peoples R China,North Univ China,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,4/8/2020,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-020-08425-9,NaN,NaN,NaN,Cl,O,P,Pt,W,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1163/18796583-90000902,NaN,NaN,DAPHNIS-ZEITSCHRIFT FUR MITTLERE DEUTSCHE LITERATUR,1.98,1/1/2004,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1163/18796583-90000902,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1134/S1070363219050104,Russia,NP Ogarev Natl Res Mordovia State Univ,RUSSIAN JOURNAL OF GENERAL CHEMISTRY,0.779,7/16/2019,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S1070363219050104,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/d1ce00762a,Peoples R China,Ocean Univ China,CRYSTENGCOMM,3.756,8/3/2021,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ce00762a,NaN,NaN,NaN,Co,Mn,Ni,O,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1149/1.3633679,NC 27695 USA,N Carolina State Univ,NaN,0,7/25/2012,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/1.3633679,NaN,NaN,NaN,Al,O,Si,Ti,Zn,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c5nr02097b,India,Indian Assoc Cultivat Sci,NANOSCALE,8.307,1/1/2015,71,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5nr02097b,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.mssp.2019.104834,South Korea,Yeungnam Univ,MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING,4.644,1/14/2020,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mssp.2019.104834,NaN,NaN,NaN,B,Fe,Ni,O,Rh,Sn,None,None,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
