Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
0,10.1021/acs.chemmater.7b03377,TN 37996 USA,Univ Tennessee,CHEMISTRY OF MATERIALS,10.508,11/14/2017,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.chemmater.7b03377,NaN,NaN,NaN,C,P,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cctc.201601075,Italy,Univ Milan,CHEMCATCHEM,5.497,3/29/2017,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.201601075,NaN,NaN,NaN,K,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/ejic.201801438,Spain,Univ Autonoma Barcelona,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,2.551,5/15/2019,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ejic.201801438,NaN,NaN,NaN,C,P,Ru,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.08.241,Brazil,Polytech Sch UPE,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,4/22/2020,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2019.08.241,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2019.07.270,Peoples R China,Jiangsu Univ,APPLIED SURFACE SCIENCE,7.392,10/4/2019,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2019.07.270,NaN,NaN,NaN,C,N,Ni,P,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c9ta06178a,Peoples R China,Univ Sci & Technol Beijing,JOURNAL OF MATERIALS CHEMISTRY A,14.511,11/28/2019,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9ta06178a,NaN,NaN,NaN,Ru,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.7b08082,Peoples R China,China Univ Min & Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,10/11/2017,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.7b08082,NaN,NaN,NaN,Cu,Ni,P,Pd,None,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10563-019-09282-4,Peoples R China,North Minzu Univ,CATALYSIS SURVEYS FROM ASIA,2.964,3/27/2020,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10563-019-09282-4,NaN,NaN,NaN,Mo,Ni,O,S,Ti,None,None,None,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2020.02.041,Germany,Univ Appl Sci,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,10/12/2020,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2020.02.041,NaN,NaN,NaN,C,Co,Mn,Pt,None,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.jpowsour.2018.12.041,Peoples R China,Jiangxi Normal Univ,JOURNAL OF POWER SOURCES,9.794,2/15/2019,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2018.12.041,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1016/j.ijhydene.2020.09.242,Peoples R China,Zhejiang Sci Tech Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2/9/2021,17,NaN,NaN,NaN,"When V-CoP NRs/CC employed as both anode and cathode materials, it only demands low cell voltages of 1.491 V and 1.606 V to drive a current density of 10 mA cm(-2) (j(10)) and 50 mA cm(-2) (j(50)) in 1 M KOH alkaline electrolyte",Error in finding OVP values.10.1016/j.ijhydene.2020.09.242,NaN,NaN,NaN,C,Co,P,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2020.136038,Peoples R China,Univ Jinan,ELECTROCHIMICA ACTA,7.336,4/10/2020,6,NaN,NaN,NaN,"The CFOH/COH-1 catalyst (with the Co/Fe ratio of about 1) displayed the best performance among the tested catalysts, exhibiting the overpotentials of 0.324 V and 0.263 V to achieve the current density of 10 mA cm(-2) for OER and HER in 1.0 M KOH solution, respectively, smaller than those of pure Fe- or Co-based amorphous catalysts",Error in finding OVP values.10.1016/j.electacta.2020.136038,NaN,NaN,NaN,C,Co,F,Fe,O,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2020.136038,Peoples R China,Univ Jinan,ELECTROCHIMICA ACTA,7.336,4/10/2020,6,NaN,NaN,NaN,"Furthermore, the CFOH/COH-1 exhibited robust catalytic activity with a voltage of 1.59 V to reach a current density of 10 mA cm(-2), when adopted as the bifunctional catalyst for full water splitting",No pH key word.10.1016/j.electacta.2020.136038,NaN,NaN,NaN,C,Co,F,Fe,O,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.cej.2022.137900,Peoples R China,Xiangtan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,8/1/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.137900,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c7ta02835k,South Korea,Dongguk Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,7/7/2017,117,NaN,NaN,NaN,The overpotential (h) of 350 mV at 10 mA cm(-2) is among the lowest compared with other copper-basedmaterials,No pH key word.10.1039/c7ta02835k,NaN,NaN,NaN,Cu,O,S,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c7ta02835k,South Korea,Dongguk Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,7/7/2017,117,NaN,NaN,NaN,The catalyst can deliver a stable current density of > 10 mA cm(-2) for more than 10 hours,No pH key word.10.1039/c7ta02835k,NaN,NaN,NaN,Cu,O,S,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1381-1169(97)00172-6,Germany,Univ Hamburg,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2/27/1998,63,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1381-1169(97)00172-6,NaN,NaN,NaN,Zr,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.cattod.2019.02.008,Uruguay,Univ Republica,CATALYSIS TODAY,6.562,4/9/2020,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2019.02.008,NaN,NaN,NaN,B,C,Ce,La,Ni,O,Zr,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2021.09.139,Peoples R China,Qilu Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,11/11/2021,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2021.09.139,NaN,NaN,NaN,Mo,O,Se,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcis.2019.04.080,Peoples R China,Jiangsu Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,6/18/2019,34,NaN,118,NaN,"As a result, the CoPx/Co9S8-Cu NM exhibited high HER activity and stability with a low overpotential of 118 mV to reach a current density of 10 mA cm(-2) in alkaline solution, which can surpass many previously reported Co-based HER catalysts","Normal,only alkaline.",0,0,0,Co,P,S,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1021/acsnano.7b01409,Peoples R China,Nanjing Tech Univ NanjingTech,ACS NANO,18.027,6/1/2017,393,NaN,NaN,NaN,The resulting hybrid material was applied in the oxygen evolution reaction and achieved a current density of 10 mA cm(-2) at a potential of 1.64 V vs reversible hydrogen electrode and a Tafel slope of 48.2 mV dec(-1) in 0.1 M KOH,Error in finding OVP values.10.1021/acsnano.7b01409,NaN,NaN,NaN,B,C,Co,Ti,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.spmi.2014.12.036,Iran,Islamic Azad Univ,SUPERLATTICES AND MICROSTRUCTURES,3.22,7/22/2015,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.spmi.2014.12.036,NaN,NaN,NaN,Bi,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.8b18088,Japan,Toyota Cent Res & Dev Labs Inc,ACS APPLIED MATERIALS & INTERFACES,10.383,2/15/2019,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.8b18088,NaN,NaN,NaN,B,Ga,N,None,None,None,None,None,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.apsusc.2019.144319,Peoples R China,Tianjin Univ,APPLIED SURFACE SCIENCE,7.392,12/10/2019,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2019.144319,NaN,NaN,NaN,C,Ni,Tb,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1039/c9ta02997d,Peoples R China,Wenzhou Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,7/24/2019,13,NaN,NaN,NaN,"Herein, we design an upgraded sacrificial-counter-electrode method to create a favorable environment for atomic-scale substitution to synthesize Pd/O co-doped MoSx (sub-MoSx/CNTs/Pd-gly), which exhibits a small overpotential of 23 mV at a current density of 10 mA cm(-2), a low Tafel slope of 18 mV dec(-1) and good catalytic stability",No pH key word.10.1039/c9ta02997d,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1002/adfm.201605121,Germany,Ludwig Maximilians Univ Munchen LMUu,ADVANCED FUNCTIONAL MATERIALS,19.924,3/29/2017,58,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adfm.201605121,NaN,NaN,NaN,Co,Ni,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.catcom.2005.12.002,NaN,NaN,CATALYSIS COMMUNICATIONS,3.51,NaN,111,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.catcom.2005.12.002,NaN,NaN,NaN,C,Ni,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cssc.201901609,Peoples R China,Yangzhou Univ,CHEMSUSCHEM,9.14,9/4/2019,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cssc.201901609,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1002/celc.201801220,Germany,Friedrich Alexander Univ Erlangen Nurnberg,CHEMELECTROCHEM,4.782,3/29/2019,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/celc.201801220,NaN,NaN,NaN,Ag,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acs.jpclett.0c00642,Peoples R China,Soochow Univ,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,6.888,5/1/2020,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpclett.0c00642,NaN,NaN,NaN,C,Cu,Fe,N,O,None,None,None,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsenergylett.8b00255,NC 27599 USA,Univ North Carolina Chapel Hill,ACS ENERGY LETTERS,23.991,12/28/2018,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.8b00255,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11814-020-0617-z,South Korea,Chung Ang Univ,KOREAN JOURNAL OF CHEMICAL ENGINEERING,3.146,9/11/2020,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11814-020-0617-z,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,10.1039/d1nr02074a,MD 21218 USA,Johns Hopkins Univ,NANOSCALE,8.307,6/24/2021,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1nr02074a,NaN,NaN,NaN,C,Ni,O,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jaap.2012.09.005,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jaap.2012.09.005,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/2162-8777/abb036,VA 23606 USA,Christopher Newport Univ,ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY,2.483,9/23/2020,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/2162-8777/abb036,NaN,NaN,NaN,Au,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.5b02424,RI 02912 USA,Brown Univ,ACS CATALYSIS,13.7,3/1/2016,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.5b02424,NaN,NaN,NaN,C,Cu,Mo,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1021/jacs.5b04186,Peoples R China,Tianjin Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,7/8/2015,623,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.5b04186,NaN,NaN,NaN,Bi,Co,O,V,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.enconman.2021.114156,Czech Republic,VSB Tech Univ Ostrava,ENERGY CONVERSION AND MANAGEMENT,11.533,6/4/2021,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.enconman.2021.114156,NaN,NaN,NaN,Ce,Fe,Hg,N,O,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsaem.1c03429,Peoples R China,Southwest Petr Univ,ACS APPLIED ENERGY MATERIALS,6.959,2/25/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.1c03429,NaN,NaN,NaN,Mn,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1021/jp500813r,France,Univ Paris Diderot,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,7/30/2014,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp500813r,NaN,NaN,NaN,C,Co,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1039/c9nj01875a,South Korea,Pusan Natl Univ,NEW JOURNAL OF CHEMISTRY,3.925,8/8/2019,14,NaN,NaN,NaN,"reversible hydrogen electrode) for the HER at a current density of 10 mA cm(-2), and 301 mV (vs",No pH key word.10.1039/c9nj01875a,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d2ta00198e,Peoples R China,Anhui Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/5/2022,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2ta00198e,NaN,NaN,NaN,Cd,S,None,None,None,None,None,None,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.1021/acs.jpcc.1c02116,Peoples R China,Tianjin Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,6/5/2021,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.1c02116,NaN,NaN,NaN,Ni,O,None,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.carbon.2017.09.027,Peoples R China,China Univ Petr East China,CARBON,11.307,11/19/2017,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.carbon.2017.09.027,NaN,NaN,NaN,C,Mo,N,O,None,None,None,None,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1021/ja211987f,WA 98195 USA,Univ Washington,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,5/2/2012,181,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja211987f,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2017.11.055,Greece,Aristotle Univ Thessaloniki,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,12/28/2018,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jelechem.2017.11.055,NaN,NaN,NaN,I,Ir,Ni,V,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
0,10.1016/j.chemosphere.2022.134649,Malaysia,Univ Malaysia Pahang,CHEMOSPHERE,8.943,5/21/2022,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2022.134649,NaN,NaN,NaN,C,Cu,F,N,O,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/qua.24301,SD 57069 USA,Univ S Dakota,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,2.437,12/26/2012,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/qua.24301,NaN,NaN,NaN,Pt,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1cp00637a,OH 43210 USA,Ohio State Univ,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,5/19/2021,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1cp00637a,NaN,NaN,NaN,C,Ce,F,I,Ni,O,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10.1002/aenm.202200716,Peoples R China,Xi An Jiao Tong Univ,ADVANCED ENERGY MATERIALS,29.698,6/11/2022,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aenm.202200716,NaN,NaN,NaN,Co,P,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.cclet.2019.10.041,Peoples R China,Hunan Univ,CHINESE CHEMICAL LETTERS,8.455,1/24/2020,66,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cclet.2019.10.041,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
