Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
1,10.1016/j.electacta.2019.134883,Peoples R China,Anhui Normal Univ,ELECTROCHIMICA ACTA,7.336,10/23/2019,13,NaN,340,NaN,Experiments showed that as-obtained ferrite catalysts demanded the overpotentials of -201 similar to-359 mV or similar to 340-432 mV to afford the current density of -/+10 mA cm(-2) for hydrogen evolution reaction (HER) or oxygen evolution reaction (OER) with long-term durability for 50 h in 1.0 M KOH solution,"Normal,only alkaline.",1,1,0,Fe,Ni,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1142/S1793292019500036,Peoples R China,Jiangsu Univ,NANO,1.438,2/13/2019,8,NaN,338,NaN,"In 1.0 M KOH aqueous solution, the as-obtained optimal composite, Co-Fe phosphate/rGO, can catalyze oxygen evolution reaction with a very sharp onset potential and a small over-potential of 338 mV to achieve a current density of 10 mA cm(-2)","Normal,only alkaline.",1,0,0,Co,Fe,P,O,C,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2018.09.162,Peoples R China,Univ Sci & Technol China,ELECTROCHIMICA ACTA,7.336,12/28/2018,10,NaN,347,NaN,"Due to the improved intrinsic catalytic activity of cobalt oxide derived from doping and the strong interaction between active CoOSeP nanosheets and highly conductive Co foil collector, the designed CoOSeP@Co foil integrated electrode displays favorable catalytic activities towards both HER and OER in strongly alkaline media, achieving an electrocatalytic current density of 10 mA cm(-2) at a low overpotential of 155 mV for HER and 347 mV for OER, respectively","Normal,only alkaline.",1,1,0,Co,O,P,Se,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.cej.2020.126385,Peoples R China,Zhejiang Normal Univ,CHEMICAL ENGINEERING JOURNAL,16.744,6/4/2021,71,NaN,250,NaN,"Benefitting from the rationally designed nanostructures, the ORR half-potential of the Co/CoS/Fe-HSNC electrocatalyst reaches 0.906 V in 0.1 M KOH, about 65 mV larger than commercial Pt/C electrocatalyst, and a low overpotential of 250 mV is achieved for OER and 138 mV for HER at a current density of 10 mA cm(-2)","Normal,only alkaline.",1,1,0,Co,S,C,None,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2020.154299,Peoples R China,Yanshan Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,4/7/2020,17,NaN,120,NaN,"The Co-Ni3S2/NF displayed low overpotential of 240 and 120 mV (at 10 mA cm(-2)) for HER and OER, respectively, and had long-term electrochemical durability in alkaline conditions","Normal,only alkaline.",1,1,0,Co,Ni,S,None,None,None,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1016/j.jpowsour.2022.231353,Peoples R China,ShanghaiTech Univ,JOURNAL OF POWER SOURCES,9.794,5/21/2022,0,NaN,214,NaN,"Specifically, in 1 M KOH, the overpotentials for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) of Pt-CoFe(II) LDH at 10 mA cm(-2) are 214 mV and 15 mV, respectively","Normal,only alkaline.",1,1,0,Pt,Co,Fe,O,None,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d0ta10740a,Peoples R China,Nanjing Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/14/2021,48,NaN,250,NaN,"With the presence of Gd species, Gd-NiFe-LDH@CC exhibits superior electrocatalytic activity for the OER in an alkaline medium, which requires an overpotential of only 210 mV to afford 10 mA cm(-2) current density, better than that of NiFe-LDH@CC (250 mV) and commercial RuO2 (298 mV)","Normal,only alkaline.",1,1,0,C,Fe,Ni,O,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,10.1039/d0ta10740a,Peoples R China,Nanjing Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/14/2021,48,NaN,210,NaN,"With the presence of Gd species, Gd-NiFe-LDH@CC exhibits superior electrocatalytic activity for the OER in an alkaline medium, which requires an overpotential of only 210 mV to afford 10 mA cm(-2) current density, better than that of NiFe-LDH@CC (250 mV) and commercial RuO2 (298 mV)","Normal,only alkaline.",1,1,0,C,Fe,Gd,Ni,O,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,10.1149/1945-7111/ab9e3d,Peoples R China,Northwest Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,7/21/2020,6,NaN,280,NaN,The catalyst exhibited excellent catalytic performance in 1.0 M KOH for hydrogen evolution reaction (HER) (overpotential of 147 mV and Tafel slope of 64 mV dec(-1)) and oxygen evolution reaction (OER) (overpotential of 280 mV and Tafel slope of 43 mV dec(-1)) with the current density of 10 mA cm(-2),"Normal,only alkaline.",1,1,0,C,Co,Fe,Ni,P,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2020.153913,Peoples R China,Northwest Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,3/10/2020,15,NaN,260,NaN,"rGO@Fe-Ni2P displays pronounced alkaline OER activity with a small overpotential (260 mV vs RHE) at a current density of 10 mA cm(2), and a low Tafel slope (35.7 mV dec(-1)) with long-term durability (17 h)","Normal,only alkaline.",1,0,0,C,Fe,Ni,P,O,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1039/c7cc08895g,Peoples R China,Qingdao Univ,CHEMICAL COMMUNICATIONS,6.065,12/28/2018,41,NaN,362,NaN,"The core-shell Mn-Co-P@MnCo2O4 nanowire array on Ti mesh (Mn-CoP@MnCo2O4/Ti) shows excellent electrochemical catalytic activity and requires an overpotential of 269 mV to drive 10 mA cm(-2) in 1.0 M KOH, which is 93 mV less than that for the MnCo2O4 nanoarray","Normal,only alkaline.",1,1,0,Co,Mn,O,Ti,None,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c7cc08895g,Peoples R China,Qingdao Univ,CHEMICAL COMMUNICATIONS,6.065,12/28/2018,41,NaN,269,NaN,"The core-shell Mn-Co-P@MnCo2O4 nanowire array on Ti mesh (Mn-CoP@MnCo2O4/Ti) shows excellent electrochemical catalytic activity and requires an overpotential of 269 mV to drive 10 mA cm(-2) in 1.0 M KOH, which is 93 mV less than that for the MnCo2O4 nanoarray","Normal,only alkaline.",1,1,0,Co,Mn,O,P,Ti,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d1se00616a,Peoples R China,Yunnan Univ,SUSTAINABLE ENERGY & FUELS,6.813,6/20/2021,3,NaN,276.2,NaN,"Furthermore, upon using the 3D flower-like CoN-F catalyst as both the anode and cathode material in a two-electrode overall water-splitting cell, the corresponding (-)CoN-F||CoN-F(+) cell achieves a current density of 10 mA cm(-2) at 1.613 V in 1.0 M KOH, which is just 10 mV larger than a (-)Pt/C||RuO2(+) cell (1.592 V)","Normal,only alkaline.",0,0,0,Co,N,None,None,None,None,None,None,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1002/celc.201900481,Peoples R China,Jiangnan Univ,CHEMELECTROCHEM,4.782,8/2/2019,14,NaN,232,NaN,The optimal sample N-NiFe-S/C-8/2@CC possessed superior OER electrocatalytic activity with a remarkably low overpotential of 232mV at a current density of 10mAcm(-2) in 1M KOH aqueous solution,"Normal,only alkaline.",1,0,0,C,Fe,N,Ni,S,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jcis.2019.05.072,Peoples R China,Soochow Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,9/17/2019,8,NaN,238,NaN,"Impressively, the as-obtained oxygen-vacancy-rich Ni-doped Co (OH)(2) hexagonal nanoplates manifest OER overpotential as low as 238 mV at 10 mA cm(-2) in 1 M KOH solution, being superior to most of binary CoNi hydroxides","Normal,only alkaline.",1,0,0,Co,Ni,O,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2021.02.027,South Korea,Sungkyunkwan Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,5/19/2021,3,NaN,316,NaN,"Among samples, FeCo 173 showed remarkable catalytic performance of 316 mV at a current density of 10 mA/cm(2) in 0.1 M KOH compared to RuO2 (408 mV), FeCo 225 (323 mV), FeCo 387 (334 mV), CoFe2O4 (382 mV)","Normal,only alkaline.",1,1,0,Co,Fe,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.7b04743,Peoples R China,Harbin Engn Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,12/28/2018,55,NaN,224,NaN,"Benefiting from the unique architecture with increased exposure and accessibility of active sites, the electrode exhibits excellent electrocatalytic performance toward both HER and OER in 1.0 M NaOH with 102 and 224 mV low overpotentials to achieve a catalytic current density of 10 mA cm(-2), respectively","Normal,only alkaline.",1,1,0,Fe,Ni,P,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d1ta06897k,Peoples R China,Nanjing Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,11/25/2021,1,NaN,380,NaN,"As a proof-of-concept application, Ni SAs-Pd@NC demonstrates ultrahigh ORR activity with a positive half-wave potential of 0.84 V and a low OER overpotential of 380 mV at 10 mA cm(-2), in an alkaline medium","Normal,only alkaline.",1,0,0,C,N,Pd,Ni,None,None,None,None,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.11862/CJIC.2020.222,Peoples R China,Jianghan Univ,CHINESE JOURNAL OF INORGANIC CHEMISTRY,0.827,11/3/2020,2,NaN,246,NaN,"Combined with various structural characterization and electrochemical performance tests, it was found that when the sulfuration temperature and sulfuration time were controlled to 60 degrees C and 6 h, respectively, the related samples exhibited the hydrogen evolution reaction and oxygen evolution reaction potential of 178 and 246 mV when the current density was 10 mA.cm(-2) in 1.0 mol.L-1 KOH solution, along with the excellent durability","Normal,only alkaline.",1,1,0,N,S,Co,Cu,None,None,None,None,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.matchemphys.2021.125201,Peoples R China,Wuhan Univ Technol,MATERIALS CHEMISTRY AND PHYSICS,4.778,10/7/2021,2,NaN,270,NaN,"Furthermore, the catalyst exhibits an OER activity with an overpotential of 270 mV at a current density of 10 mA cm-2 with a small Tafel slope (78 mV dec- 1) in alkaline electrolyte","Normal,only alkaline.",1,0,0,C,Co,Fe,Se,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.3390/nano12111848,Peoples R China,Qingdao Univ,NANOMATERIALS,5.719,6/20/2022,0,NaN,242,NaN,"Consequently, the Ni5P4/Ni2P-FeNi@C catalyst exhibits extraordinary OER activity with a low overpotential of 242 mV (10 mA cm(-2)), outperforming the commercial RuO2 catalyst in 1 M KOH","Normal,only alkaline.",1,0,0,C,Fe,Ni,O,None,None,None,None,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1,10.1016/j.ijhydene.2019.01.082,Peoples R China,Univ Jinan,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,3/29/2019,17,NaN,249,NaN,"The as-obtained catalyst shows low overpotential to reaches the current density of 10 mA cm(-2) with 249 mV for OER and 143 mV for HER in alkaline media, respectively","Normal,only alkaline.",1,1,0,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2020.10.150,Peoples R China,Xinjiang Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,3/3/2021,13,NaN,290,NaN,"In 1 M KOH, the FeCoP@NCNFs achieves 10 mA cm(-2) at an overpotential of 290, 226 mV for OER and HER, respectively","Normal,only alkaline.",1,1,0,C,Co,Fe,P,N,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,10.1002/admi.202101265,South Korea,Chonnam Natl Univ,ADVANCED MATERIALS INTERFACES,6.389,9/28/2021,1,NaN,217,NaN,"As a result, the optimized HCNB@G-700 enhances electrocatalytic activities for both oxygen evolution and hydrogen evolution reactions (OER and HER) in 1.0 m KOH by generating 217 and 108 mV overpotential to gain a current density of 10 mA cm(-2), respectively","Normal,only alkaline.",1,1,0,B,C,N,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d0ta10964a,Peoples R China,Henan Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2/10/2021,17,NaN,230,NaN,"As expected, the electrodes display low overpotentials of 82 and 230 mV at a current density of 10 mA cm(-2) for the HER and OER in alkaline solutions, respectively","Normal,only alkaline.",1,1,0,C,Co,Fe,Ni,P,None,None,None,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.cattod.2021.01.007,India,Indian Inst Technol Guwahati,CATALYSIS TODAY,6.562,5/26/2021,1,NaN,281,NaN,As developed hybrid (NGF/NiFe/Borate) show excellent oxygen evolution reaction (OER) under alkaline condition with low overpotential of 281 mV at current density of 10 mA cm-2 and Tafel slope 62 mv dec- 1,"Normal,only alkaline.",1,1,0,B,C,N,Ni,Fe,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/cctc.201900865,South Korea,Chonnam Natl Univ,CHEMCATCHEM,5.497,8/27/2019,11,NaN,197,NaN,"Remarkably, the nano-micro-assembled Ni-Co-hydroxide/Ni2P2O7 structured electrode exhibits superior catalytic activity towards the OER with a relatively low overpotential of 197 mV at a current density of 10 mA/cm(2) in 1.0 M KOH, coupled with excellent long-term stability (12 h)","Normal,only alkaline.",1,0,0,Ni,O,P,Co,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.electacta.2021.139195,South Korea,Daegu Catholic Univ,ELECTROCHIMICA ACTA,7.336,9/29/2021,5,NaN,359,NaN,"The CoFe2O4 integrated on carbon fiber paper (CFP) exhibits high electrocatalytic performance, including an overpotential (eta(10)) of 359 mV at10 mA cm(-2) and a Tafel slope of 53.8 mV dec(-1) in 1 M KOH aqueous solution","Normal,only alkaline.",1,0,0,C,Co,Fe,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1088/1361-6528/ac297e,Peoples R China,Jiangsu Univ,NANOTECHNOLOGY,3.953,11/30/2021,0,NaN,256,NaN,"The Mesh-CrFe-CoP NSs provides overpotentials at a current density of 10 mA cm(-2) under alkaline electrolyte of 103.7 mV and 256.4 mV for HER and OER, respectively","Normal,only alkaline.",1,1,0,Co,Cr,Fe,P,None,None,None,None,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1016/j.nanoen.2018.02.032,Peoples R China,Beihang Univ,NANO ENERGY,19.069,12/28/2018,93,NaN,270,NaN,"The overpotentials to achieve 10 mA cm(-2) current density in 1 M KOH for OER and hydrogen evolution reaction (HER) are 270 mV and 170 mV, respectively","Normal,only alkaline.",1,1,0,C,Co,O,N,Ni,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,10.1007/s40843-021-1994-8,Peoples R China,Zhengzhou Univ,SCIENCE CHINA-MATERIALS,8.64,5/17/2022,0,NaN,170,NaN,"The optimized Co9S8@CoNi2S4/NF heterojunction with 10% sulphur content reveals excellent electrocatalytic activity with the lower over-potentials of 68 mV for hydrogen evolution reaction (HER) and 170 mV for oxygen evolution reaction (OER) at 10 mA cm(-2) in the 1.0 mol L-1 KOH solution, which is superior to the recently reported transition metal based electrocatalysts","Normal,only alkaline.",0,1,0,Co,Ni,S,None,None,None,None,None,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2021.08.223,Peoples R China,Nanjing Univ Aeronaut & Astronaut,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,11/4/2021,8,NaN,206,NaN,"Such structural advantages and the synergistic effects of the ternary transition metals contribute to a dramatic catalytic activity of this electrocatalyst under alkaline conditions, which delivers the current density of 10 mA cm-2 at a low overpotential of 134 mV for HER and 206 mV for OER, respectively","Normal,only alkaline.",1,1,0,Co,Fe,Ni,None,None,None,None,None,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.apsusc.2021.149598,Peoples R China,Guangxi Univ,APPLIED SURFACE SCIENCE,7.392,5/23/2021,15,NaN,228,NaN,"As an electrocatalyst, CoNi2S4/CC electrode possesses an excellent hydrogen evolution reaction (overpotential of 84 mV at 10 mA cm(-2)) and oxygen evolution reaction (228 mV at 10 mA cm(-2)) activities in 1.0 M KOH solution","Normal,only alkaline.",1,1,0,C,Co,Ni,S,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1016/j.cej.2020.125180,Peoples R China,North Univ China,CHEMICAL ENGINEERING JOURNAL,16.744,6/15/2020,83,NaN,252,NaN,"This FeNiOOH/FNF electrode shows outstanding electrocatalytic performance in alkaline electrolyte, including high OER activity that requires a small overpotential of 252 mV to achieve a current density of 10 mA cm(-2), favourable OER kinetics with a low Tafel slope of 36.8 mV dec(-1), and excellent operation stability for at least 50 h","Normal,only alkaline.",1,0,0,Fe,Ni,O,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsanm.7b00210,Singapore,Natl Univ Singapore,ACS APPLIED NANO MATERIALS,6.14,2/1/2018,28,NaN,340,NaN,"We demonstrate here that a moderate amount (similar to 12 wt %) of borate doping of crystalline alpha-Ni(OH)(2), a common low-cost catalyst, can lower the Tafel slope of the oxygen evolution reaction (OER) in 0.1 M KOH aqueous solution from the typical value of 60 to 43 mV decade(-1) and the overpotential for 10 mA cm(-2) of current density from 390 to 340 mV","Normal,only alkaline.",1,0,0,B,Ni,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/aenm.201801065,Taiwan,Natl Tsing Hua Univ,ADVANCED ENERGY MATERIALS,29.698,12/28/2018,197,NaN,240,NaN,"The NFN-MOF/NF achieves ultralow overpotentials of 240 and 87 mV at current density of 10 mA cm(-2) for the oxygen evolution reaction and hydrogen evolution reaction, respectively, in 1 m KOH","Normal,only alkaline.",1,1,0,O,Fe,N,Ni,C,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/adfm.201908367,Peoples R China,Hong Kong Polytech Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,1/16/2020,69,NaN,230.8,NaN,"Herein, a novel synthesis strategy is presented by introducing CeO2 support for the nickel-iron-chromium hydroxide (NFC) to boost the oxygen evolution reaction (OER) performance, which achieves an ultralow overpotential at 10 mA cm(-2) of 230.8 mV, the Tafel slope of 32.7 mV dec(-1), as well as the excellent durability in alkaline solution","Normal,only alkaline.",1,0,0,Ce,O,Fe,Cr,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jechem.2020.03.072,Peoples R China,Jinan Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,12/24/2020,3,NaN,254,NaN,"Specifically, it can deliver a current density of 10 mA cm(-2) at a quite low overpotential of 254 mV with a small Tafel slope of 64.4 mV dec(-1) in alkaline electrolyte","Normal,only alkaline.",1,0,0,Co,N,O,P,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/anie.201610211,Peoples R China,Xiamen Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,3/29/2017,187,NaN,270,NaN,"By tuning the surface area of the nanospheres, the optimal performance can be achieved with low overpotentials of 270 mV for the oxygen evolution reaction (OER) and 164 mV for the hydrogen evolution reaction (HER) at 10 mAcm(-2) in 1m KOH, respectively","Normal,only alkaline.",1,1,0,O,V,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/S1872-2040(19)61211-9,Peoples R China,Chinese Acad Sci,CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,1.193,2/25/2020,15,NaN,315,NaN,"In alkaline solution, overpotentials as small as 135 mV and 315 mV to achieve 10 mA/cm(2) current density and small Tafel slope of 135 dec(-1) and 63 mV/dec were obtained on the CuxO NWs/CF catalyst for HER and OER, respectively","Normal,only alkaline.",1,1,0,C,Cu,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
