,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1007/s11243-010-9333-6,Ukraine,Lviv Polytech Natl Univ,TRANSITION METAL CHEMISTRY,2.266,2010-04-01,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11243-010-9333-6,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2013.03.045,Italy,Univ Pavia,JOURNAL OF HAZARDOUS MATERIALS,14.224,2013-08-14,35,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2013.03.045,NaN,NaN,NaN,I,O,Ti,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcat.2012.07.022,Peoples R China,Beijing Univ Chem Technol,JOURNAL OF CATALYSIS,8.047,2012-12-19,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcat.2012.07.022,NaN,NaN,NaN,C,Cu,Fe,O,Pd,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/celc.201801474,Peoples R China,Chengdu Univ Technol,CHEMELECTROCHEM,4.782,2019-02-05,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/celc.201801474,NaN,NaN,NaN,C,Co,Ni,S,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/cctc.201900926,Peoples R China,China Univ Geosci Wuhan,CHEMCATCHEM,5.497,2019-12-06,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.201900926,NaN,NaN,NaN,C,Co,Ir,N,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2013.01.062,FL 32611 USA,Univ Florida,CHEMICAL ENGINEERING JOURNAL,16.744,2013-03-15,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2013.01.062,NaN,NaN,NaN,Cl,Hg,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.langmuir.0c02943,Peoples R China,Shaanxi Univ Sci & Technol,LANGMUIR,4.331,2021-02-25,2,NaN,NaN,NaN,"The optimized VNS/NF-WM-heterostructured nanorod (volume ratio of water/methanol is 3:1) exhibits superior HER electrocatalytic activity with low overpotentials of 85 and 218 mV to yield current density values of 10 and 100 mA cm(-2), respectively, meanwhile sustaining an excellent stability with almost an unchanged current density of 10 mA cm(-2) for 60 h",No pH key word.10.1021/acs.langmuir.0c02943,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2019.03.097,Peoples R China,Luojia Mt Wuchang,CHEMICAL ENGINEERING JOURNAL,16.744,2019-04-19,80,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2019.03.097,NaN,NaN,NaN,C,Fe,N,P,None,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.jpowsour.2005.12.014,South Korea,Samsung SDI Co Ltd,JOURNAL OF POWER SOURCES,9.794,2006-09-22,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2005.12.014,NaN,NaN,NaN,Al,Ce,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/09593330.2016.1139630,Tunisia,Univ Carthage,ENVIRONMENTAL TECHNOLOGY,3.475,2016-08-03,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/09593330.2016.1139630,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.jphotochem.2014.11.013,Spain,Univ Valencia,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2015-02-25,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2014.11.013,NaN,NaN,NaN,Cs,O,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1038/s41467-022-30434-0,England,UCL,NATURE COMMUNICATIONS,17.694,2022-06-08,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41467-022-30434-0,NaN,NaN,NaN,C,In,O,Pd,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-2067(20)63606-3,Peoples R China,Guangxi Normal Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2020-11-03,15,NaN,NaN,NaN,Electrochemical studies demonstrate that the designed FeDy@MOF-Ni/CC catalyst requires an overpotential of only 251 mV to reach 10 mA cm(-2) with a small Tafel slope of 52.1 mV dec(-1),No pH key word.10.1016/S1872-2067(20)63606-3,NaN,NaN,NaN,C,Dy,Fe,Ni,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-2067(20)63606-3,Peoples R China,Guangxi Normal Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2020-11-03,15,NaN,NaN,NaN,"Furthermore, a cell voltage of only 1.57 V in the overall water splitting system is sufficient to achieve 10 mA cm(-2); this value is far better than that of most previously reported catalysts",No pH key word.10.1016/S1872-2067(20)63606-3,NaN,NaN,NaN,C,Dy,Fe,Ni,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.jes.2014.07.037,Peoples R China,Tsinghua Univ,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2015-05-01,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jes.2014.07.037,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1002/admi.202200098,Peoples R China,Nanjing Normal Univ,ADVANCED MATERIALS INTERFACES,6.389,2022-05-18,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/admi.202200098,NaN,NaN,NaN,C,Co,Mn,P,S,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.energyfuels.0c01794,Peoples R China,Univ Jinan,ENERGY & FUELS,4.654,2020-10-16,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.energyfuels.0c01794,NaN,NaN,NaN,Al,O,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2018.11.092,Switzerland,Paul Scherrer Inst,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-02-19,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2018.11.092,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.molcata.2003.09.037,Switzerland,Ecole Polytech Fed Lausanne,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2004-05-18,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.molcata.2003.09.037,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2020.146751,South Korea,Yeungnam Univ,APPLIED SURFACE SCIENCE,7.392,2020-09-22,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2020.146751,NaN,NaN,NaN,Ag,Mo,S,None,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.2166/wst.1995.0343,"ASIAN INST TECHNOL,DIV ENVIRONM ENGN,GPO BOX 2754,BANGKOK 10501,THAILAND","ASIAN INST TECHNOL,DIV ENVIRONM ENGN,GPO BOX 2754,BANGKOK 10501,THAILAND",WATER SCIENCE AND TECHNOLOGY,2.43,1995-01-01,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wst.1995.0343,NaN,NaN,NaN,C,O,P,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.20964/2020.04.46,Peoples R China,Northeast Elect Power Univ,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2020-06-23,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.20964/2020.04.46,NaN,NaN,NaN,Co,Ni,P,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.2116/analsci.19SAP09,Japan,Tokyo Univ Sci,ANALYTICAL SCIENCES,1.967,2020-01-01,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2116/analsci.19SAP09,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1021/acscatal.1c05958,England,Univ Oxford,ACS CATALYSIS,13.7,2022-04-14,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.1c05958,NaN,NaN,NaN,C,Cl,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/chem.201700882,India,IISER,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2017-09-21,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.201700882,NaN,NaN,NaN,Co,F,N,O,P,V,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acsami.7b18403,Peoples R China,Fudan Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2018-12-28,78,NaN,NaN,NaN,"Additionally, when used as an overall water-splitting catalyst, P Co-Ni-S/NF can provide a 10 mA cm(-2) current density at a given cell voltage of 1.60 V in 1 M KOH, which is competitive to the best-known electrocatalysts, with high long-term stability.",Error in finding OVP values.10.1021/acsami.7b18403,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d2re00033d,Brazil,Univ Sao Paulo,REACTION CHEMISTRY & ENGINEERING,5.2,2022-04-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2re00033d,NaN,NaN,NaN,Ce,Cu,In,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11270-015-2362-1,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11270-015-2362-1,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2011.03.077,Peoples R China,Jilin Normal Univ,APPLIED SURFACE SCIENCE,7.392,2011-05-13,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2011.03.077,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cej.2020.125454,Peoples R China,Chinese Acad Sci,CHEMICAL ENGINEERING JOURNAL,16.744,2020-07-07,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.125454,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsenergylett.0c00305,Taiwan,Natl Taiwan Univ,ACS ENERGY LETTERS,23.991,2020-04-30,152,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.0c00305,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.1c00579,Peoples R China,Huazhong Univ Sci & Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2021-05-28,11,NaN,NaN,NaN,"As a result, it shows excellent catalytic performance with a superior mass activity for the oxygen reduction reaction to the state-of-the-art Pt/C catalyst and a low overpotential of 314 mV at 10 mA cm(-2) for the oxygen evolution reaction",No pH key word.10.1021/acsami.1c00579,NaN,NaN,NaN,C,Zn,None,None,None,None,None,None,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/S1872-2067(15)61030-0,India,Def Res & Dev Estab,CHINESE JOURNAL OF CATALYSIS,12.92,2016-03-23,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1872-2067(15)61030-0,NaN,NaN,NaN,C,Fe,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jhazmat.2008.11.044,Egypt,Al Azha Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2009-07-15,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2008.11.044,NaN,NaN,NaN,Fe,Na,O,S,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/catal10111320,Taiwan,Natl Taipei Univ Technol,CATALYSTS,4.501,2020-12-11,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/catal10111320,NaN,NaN,NaN,Cl,Fe,Zn,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.fuproc.2018.04.037,Peoples R China,Fudan Univ,FUEL PROCESSING TECHNOLOGY,8.129,2018-07-20,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.fuproc.2018.04.037,NaN,NaN,NaN,C,Ga,O,Ti,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.8b02011,TX 77005 USA,Rice Univ,ACS APPLIED ENERGY MATERIALS,6.959,2019-03-12,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.8b02011,NaN,NaN,NaN,C,Fe,Ni,O,Ru,Zn,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aenm.202001364,Peoples R China,Hunan Univ,ADVANCED ENERGY MATERIALS,29.698,2020-05-28,106,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aenm.202001364,NaN,NaN,NaN,K,N,O,Ru,S,None,None,None,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jechem.2020.02.031,Peoples R China,China Univ Petr East China,JOURNAL OF ENERGY CHEMISTRY,13.599,2020-06-30,49,NaN,NaN,NaN,"Electrochemical measurements show that Fe-CoP cage can afford a current density of 10 mA cm(-2) at a low overpotential (300 mV), which is better than that of RuO2",No pH key word.10.1016/j.jechem.2020.02.031,NaN,NaN,NaN,B,Co,Fe,O,P,Ru,None,None,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.seppur.2022.121595,Peoples R China,Sichuan Univ,SEPARATION AND PURIFICATION TECHNOLOGY,9.136,2022-07-29,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.seppur.2022.121595,NaN,NaN,NaN,C,O,P,S,V,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.mcat.2017.03.028,India,Indian Inst Technol Delhi,MOLECULAR CATALYSIS,5.089,2017-07-03,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mcat.2017.03.028,NaN,NaN,NaN,C,F,I,Ti,V,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c39910001559,JAPAN,OSAKA UNIV,NaN,0.0,1991-11-01,55,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c39910001559,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1038/s41560-021-00927-1,CA 94720 USA,Lawrence Berkeley Natl Lab,NATURE ENERGY,67.439,2021-11-13,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41560-021-00927-1,NaN,NaN,NaN,Cu,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jelechem.2020.114944,Serbia,Univ Belgrade,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2021-05-22,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jelechem.2020.114944,NaN,NaN,NaN,I,Ir,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1039/c5nr03897a,TN 37235 USA,Vanderbilt Univ,NANOSCALE,8.307,2015-11-04,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5nr03897a,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/acsaem.1c01656,Peoples R China,Inner Mongolia Univ,ACS APPLIED ENERGY MATERIALS,6.959,2022-01-07,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.1c01656,NaN,NaN,NaN,Ce,N,O,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.apcatb.2018.03.001,Spain,Univ Seville,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2018-12-28,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2018.03.001,NaN,NaN,NaN,Eu,O,Zr,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/978-3-319-58421-8_56,Italy,Univ Messina,NaN,0.0,2018-05-08,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/978-3-319-58421-8_56,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.seppur.2019.116301,Peoples R China,Shenzhen Univ,SEPARATION AND PURIFICATION TECHNOLOGY,9.136,2020-02-27,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.seppur.2019.116301,NaN,NaN,NaN,Bi,C,F,O,P,S,V,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1ew00463h,Peoples R China,Cent South Univ,ENVIRONMENTAL SCIENCE-WATER RESEARCH & TECHNOLOGY,5.819,2021-10-03,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ew00463h,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ja001708g,TX 77842 USA,Texas A&M Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2000-09-27,292,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja001708g,NaN,NaN,NaN,Cl,I,N,P,Pd,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9nr06794a,South Korea,Chonnam Natl Univ,NANOSCALE,8.307,2020-01-27,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9nr06794a,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
