,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.electacta.2017.07.024,Peoples R China,Binzhou Univ,ELECTROCHIMICA ACTA,7.336,2017-09-13,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2017.07.024,NaN,NaN,NaN,Co,Ni,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d0qi00540a,Peoples R China,Nanjing Univ Sci & Technol,INORGANIC CHEMISTRY FRONTIERS,7.779,2020-09-11,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0qi00540a,NaN,NaN,NaN,Bi,Mo,O,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2021.139443,Ireland,Univ Limerick UL,ELECTROCHIMICA ACTA,7.336,2021-11-21,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2021.139443,NaN,NaN,NaN,S,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.8b02712,Switzerland,Paul Scherrer Inst,ACS CATALYSIS,13.7,2018-10-30,174,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.8b02712,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/19443994.2015.1085444,Peoples R China,Hohai Univ,DESALINATION AND WATER TREATMENT,1.273,2016-07-20,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/19443994.2015.1085444,NaN,NaN,NaN,Ce,O,Ru,Ti,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.catcom.2020.106206,Peoples R China,Tianjin Univ Technol,CATALYSIS COMMUNICATIONS,3.51,2021-01-11,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.catcom.2020.106206,NaN,NaN,NaN,Ce,O,Pt,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1186/s40580-019-0174-5,Peoples R China,Fudan Univ,NANO CONVERGENCE,10.038,2019-02-13,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1186/s40580-019-0174-5,NaN,NaN,NaN,C,Fe,N,O,S,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2005.07.155,Argentina,Natl Univ La Plata,CATALYSIS TODAY,6.562,2005-10-30,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2005.07.155,NaN,NaN,NaN,C,Mn,O,S,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1002/chem.200305227,Germany,Max Planck Gesell,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2003-12-15,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/chem.200305227,NaN,NaN,NaN,Mo,O,P,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jece.2017.10.010,India,Univ Delhi,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2017-12-15,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2017.10.010,NaN,NaN,NaN,B,Cl,F,I,K,Na,Pd,Pt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2020.118884,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2020.118884,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cattod.2019.05.037,Portugal,Int Iberian Nanotechnol Lab INL,CATALYSIS TODAY,6.562,2021-01-11,26,NaN,252.0,NaN,"The CoNiP-1:1 can deliver the benchmark apparent current density of 10 mA cm(-2) at an overpotential of 301 and 252 mV for the OER and the HER, respectively, and show good stability over 24 h without obvious degradation, holding substantial promise for use as an effective and inexpensive alternative in alkaline water electrolysis.","Normal,only alkaline.",0,1,0,Co,Ni,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.jallcom.2022.164200,Peoples R China,Shenzhen Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2022-04-27,1,NaN,NaN,NaN,"Compared to bi-metal hierarchical catalysts, the as-fabricated epitaxial heterostructure shows excellent oxygen evolution reaction (OER) activity with an ultralow overpotential of 190 mV, as well as an overpotential of 63 mV for hydrogen evolution reaction (HER) at the current density of 10 mA cm-2",No pH key word.10.1016/j.jallcom.2022.164200,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/celc.201700155,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/celc.201700155,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/ef049727p,England,Univ Birmingham,ENERGY & FUELS,4.654,2005-05-01,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ef049727p,NaN,NaN,NaN,S,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apmt.2021.101175,Peoples R China,Cent South Univ,APPLIED MATERIALS TODAY,8.663,2021-10-13,3,NaN,NaN,NaN,"For hydrogen evolution and oxygen evolution reaction, the NiMoSe/NF-2 exhibited an overpotential of 91 mV (10 mA cm(-2)) and 307 mV (100 mA cm(-2)) with the Tafel slope of 48.1 mV dec(-1) and 30.9 mV dec(-1), respectively, superior to NiMoSe/NF-1",No pH key word.10.1016/j.apmt.2021.101175,NaN,NaN,NaN,Mo,Ni,Se,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/S0920-5861(98)00291-0,Ireland,Natl Univ Ireland Univ Coll Cork,CATALYSIS TODAY,6.562,1999-01-01,181,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0920-5861(98)00291-0,NaN,NaN,NaN,Co,La,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.129575,Peoples R China,Tongji Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-07-01,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.129575,NaN,NaN,NaN,As,B,C,Co,Fe,O,P,None,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s12274-022-4140-x,Peoples R China,Guangzhou Univ,NANO RESEARCH,10.269,2022-03-30,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12274-022-4140-x,NaN,NaN,NaN,Mn,O,Ru,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.nanoen.2020.104637,Peoples R China,Zhejiang Sci Tech Univ,NANO ENERGY,19.069,2020-05-19,61,NaN,NaN,NaN,"The catalysts require a low overpotential of 38 mV, just above commercial Pt/C electrodes (35 mV), to deliver a benchmark current density of 10 mA cm(-2) (j(10))",No pH key word.10.1016/j.nanoen.2020.104637,NaN,NaN,NaN,Mo,Se,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2018.01.095,Peoples R China,South China Univ Technol,ELECTROCHIMICA ACTA,7.336,2018-12-28,47,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2018.01.095,NaN,NaN,NaN,C,Co,N,S,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10562-020-03183-2,Iran,Islamic Azad Univ,CATALYSIS LETTERS,2.936,2020-04-07,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10562-020-03183-2,NaN,NaN,NaN,Au,P,None,None,None,None,None,None,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1021/acsaem.9b00785,Peoples R China,Harbin Inst Technol,ACS APPLIED ENERGY MATERIALS,6.959,2019-06-14,58,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.9b00785,NaN,NaN,NaN,Fe,Ni,O,None,None,None,None,None,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.matchemphys.2016.01.044,Tunisia,Univ Tunis El Manar,MATERIALS CHEMISTRY AND PHYSICS,4.778,2016-04-20,78,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.matchemphys.2016.01.044,NaN,NaN,NaN,B,Ce,N,O,P,Zn,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c7nr00930e,South Korea,Yonsei Univ,NANOSCALE,8.307,2017-06-22,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7nr00930e,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.5b00247,DE 19716 USA,Univ Delaware,ACS CATALYSIS,13.7,2015-07-01,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.5b00247,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/bi00523a003,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/bi00523a003,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2022.121687,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2022.121687,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c6cc04946j,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6cc04946j,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acscatal.1c03566,Austria,Univ Vienna,ACS CATALYSIS,13.7,2021-12-01,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.1c03566,NaN,NaN,NaN,Mn,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2020.118774,Peoples R China,Suzhou Univ Sci & Technol,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-05-28,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2020.118774,NaN,NaN,NaN,B,C,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1515/zpch-2016-0921,Pakistan,Univ Faisalabad,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,4.315,2017-10-16,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1515/zpch-2016-0921,NaN,NaN,NaN,O,Zn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.7b00320,Peoples R China,Chinese Acad Sci,ACS APPLIED ENERGY MATERIALS,6.959,2018-02-01,51,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.7b00320,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.2166/wst.2020.340,Brazil,Univ Estadual Campinas,WATER SCIENCE AND TECHNOLOGY,2.43,2020-10-16,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wst.2020.340,NaN,NaN,NaN,C,F,O,P,Ti,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,10.1002/clen.201200641,Peoples R China,Dalian Univ Technol,CLEAN-SOIL AIR WATER,2.404,2014-07-16,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/clen.201200641,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.mex.2019.11.016,Malaysia,Univ Sains Malaysia,METHODSX,0.42,2019-12-06,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mex.2019.11.016,NaN,NaN,NaN,N,O,P,Ti,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.apcatb.2018.02.030,Iran,Univ Tehran,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2018-12-28,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2018.02.030,NaN,NaN,NaN,F,N,S,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4nr06410k,Peoples R China,Wuhan Univ Technol,NANOSCALE,8.307,2015-03-19,71,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4nr06410k,NaN,NaN,NaN,Ce,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2012.02.065,Germany,Daimler AG,JOURNAL OF POWER SOURCES,9.794,2012-05-16,47,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2012.02.065,NaN,NaN,NaN,C,Cu,Pt,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,10.1021/acsami.9b01847,Saudi Arabia,King Abdullah Univ Sci & Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2019-07-01,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.9b01847,NaN,NaN,NaN,C,Co,P,None,None,None,None,None,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.seppur.2021.118885,Peoples R China,East China Univ Sci & Technol,SEPARATION AND PURIFICATION TECHNOLOGY,9.136,2021-07-05,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.seppur.2021.118885,NaN,NaN,NaN,Fe,I,O,P,S,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2007.03.016,Greece,Univ Patras,CATALYSIS TODAY,6.562,2007-09-30,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2007.03.016,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c4cp00486h,NY 11973 USA,Brookhaven Natl Lab,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2014-07-02,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4cp00486h,NaN,NaN,NaN,Ga,N,O,Zn,None,None,None,None,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2019.123955,Peoples R China,Changchun Univ Sci & Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2020-08-05,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2019.123955,NaN,NaN,NaN,B,O,Rh,Ti,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4cp00494a,GA 30602 USA,Univ Georgia,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2014-05-15,107,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4cp00494a,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2008.05.089,Italy,Univ Naples Federico II,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2008-09-01,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2008.05.089,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.1c02234,VA 22903 USA,Univ Virginia,ACS APPLIED ENERGY MATERIALS,6.959,2021-12-24,0,NaN,NaN,NaN,"The as deposited sample exhibited the best performance, requiring only 171 mV to reach a cathodic current density of 10 mA/cm(2)",No pH key word.10.1021/acsaem.1c02234,NaN,NaN,NaN,S,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1080/15361055.2021.1909991,Russia,D Mendeleev Univ Chem Technol Russia,FUSION SCIENCE AND TECHNOLOGY,1.235,2021-05-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/15361055.2021.1909991,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1128/AEM.72.2.1364-1372.2006,Germany,GBF German Res Ctr Biotechnol,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5.005,2006-02-01,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1128/AEM.72.2.1364-1372.2006,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/es201659h,Peoples R China,Tsinghua Univ,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2011-10-19,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/es201659h,NaN,NaN,NaN,Co,Cr,Li,O,Zr,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chempr.2020.09.026,Peoples R China,Univ Sci & Technol China,CHEM,25.832,2021-01-08,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chempr.2020.09.026,NaN,NaN,NaN,Au,N,O,Zn,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.mtcomm.2020.101585,Peoples R China,Int Joint Lab Henan Photoelect Funct Mat,MATERIALS TODAY COMMUNICATIONS,3.662,2021-01-12,8,NaN,NaN,NaN,"Compared to other Cu2S-CF catalysts, the electrocatalytic results indicate that the optimized 6-Cu2S-CF catalyst exhibits a remarkable OER activity of 332 mV at 10 mA cm(-2) (is near by IrO2, i.e., 309 mV)",No pH key word.10.1016/j.mtcomm.2020.101585,NaN,NaN,NaN,Cu,S,None,None,None,None,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ica.2012.05.007,Germany,Univ Dusseldorf,INORGANICA CHIMICA ACTA,3.118,2012-09-26,43,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ica.2012.05.007,NaN,NaN,NaN,B,Fe,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
