,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.apcata.2013.03.006,Peoples R China,Peking Univ,APPLIED CATALYSIS A-GENERAL,5.723,2013-04-10,63,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2013.03.006,NaN,NaN,NaN,C,F,Fe,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.9b00431,Peoples R China,Zhejiang Normal Univ,ACS APPLIED ENERGY MATERIALS,6.959,2019-07-10,36,NaN,313.0,NaN,"With the merits of abundant accessible active sites, fast electron transport, and gas diffusion, CS-NiCoP@NiCoPOx exhibited outstanding electrocatalytic activity and stability toward OER in 1 M KOH electrolyte (e.g., the overpotentials are only 313 mV at 10 mA cm(-2) and 398 mV at 100 mA cm(-2)), outperforming a homemade NiCo nanosheet (NiCo-NS) and commercially available RuO2 catalysts","Normal,only alkaline.",0,1,0,B,Co,Na,Ni,O,P,Ru,None,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-5805(20)60477-2,Peoples R China,Chengdu Sci & Technol Dev Ctr CAEP,NEW CARBON MATERIALS,3.7,2020-04-15,3,44.0,NaN,NaN,02 g CoNiO2/NCNT) exhibited the best performance with an onset-overpotential of 44 mV and an overpotential of 75 mV at a current density of 10 mA cm(-2) in 0.5 M H2SO4,"Normal,only acid.",1,1,0,C,Co,N,Ni,O,P,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jclepro.2020.123927,Peoples R China,Fuzhou Univ,JOURNAL OF CLEANER PRODUCTION,11.072,2020-12-29,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jclepro.2020.123927,NaN,NaN,NaN,C,Ca,O,S,None,None,None,None,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2022.136311,Peoples R China,Chengdu Univ Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2022-05-31,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.136311,NaN,NaN,NaN,Mo,Ni,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1155/2014/796196,Malaysia,Univ Kebangsaan Malaysia,SCIENTIFIC WORLD JOURNAL,1.219,2014-11-12,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1155/2014/796196,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1021/ja1069272,Peoples R China,Fudan Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2010-12-29,410,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja1069272,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.surfin.2021.101193,Peoples R China,Qingdao Univ Sci & Technol,SURFACES AND INTERFACES,6.137,2021-08-12,2,NaN,275.0,325.0,"With the aid of above benefits, the NiFe2O4/Fe-3(PO4)(2)-PNC@CC exhibits good OER activities in neutral and alkaline medias, with low overpotentials of 325 mV and 275 mV at current density of 10 mA cm(-2), respectively, showing great potential as pH-tolerant OER catalyst for water splitting.","Normal,acid and alkaline.",0,0,0,C,Fe,N,Ni,P,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jclepro.2017.06.066,India,Indian Inst Technol,JOURNAL OF CLEANER PRODUCTION,11.072,2017-09-20,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jclepro.2017.06.066,NaN,NaN,NaN,B,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2018.10.035,Brazil,Univ Fed Ouro Preto,CATALYSIS TODAY,6.562,2020-04-09,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2018.10.035,NaN,NaN,NaN,Nb,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/1945-7111/ac6985,Peoples R China,Shaanxi Normal Univ,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2022-05-12,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/1945-7111/ac6985,NaN,NaN,NaN,C,Cu,N,None,None,None,None,None,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ultsonch.2015.05.039,Peoples R China,Nanjing Agr Univ,ULTRASONICS SONOCHEMISTRY,9.336,2015-08-26,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ultsonch.2015.05.039,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2020.112763,Iran,Shahid Beheshti Univ,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2020-10-09,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2020.112763,NaN,NaN,NaN,C,Cu,Fe,N,O,None,None,None,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10971-013-3064-z,France,Univ Lyon 1,JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY,2.606,2013-08-21,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10971-013-3064-z,NaN,NaN,NaN,Ce,Gd,N,O,Pr,Sm,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acs.energyfuels.1c02674,MA 02142 USA,Harvard Univ,ENERGY & FUELS,4.654,2022-02-14,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.energyfuels.1c02674,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cattod.2013.11.069,Norway,Norwegian Univ Sci & Technol,CATALYSIS TODAY,6.562,2014-05-11,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2013.11.069,NaN,NaN,NaN,Co,Re,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2014.08.026,South Korea,Jeju Natl Univ,CHEMOSPHERE,8.943,2015-02-19,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2014.08.026,NaN,NaN,NaN,C,O,Zn,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/d2ce00723a,Peoples R China,Anhui Normal Univ,CRYSTENGCOMM,3.756,2022-08-19,0,NaN,NaN,NaN,The optimized NiCoP@FeP with strong electronic interactions showed a low overpotential of 268 mV at 50 mA cm(-2) for the OER and 75 mV at 10 mA cm(-2) for the HER,No pH key word.10.1039/d2ce00723a,NaN,NaN,NaN,Co,Fe,Ni,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d2ce00723a,Peoples R China,Anhui Normal Univ,CRYSTENGCOMM,3.756,2022-08-19,0,NaN,NaN,NaN,"Moreover, for water splitting, the bifunctional catalyst required only a low cell voltage of 1.58 V to reach a current density of 10 mA cm(-2) with excellent durability",No pH key word.10.1039/d2ce00723a,NaN,NaN,NaN,Co,Fe,Ni,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1023/A:1016686322301,Germany,Max Planck Gesell,TOPICS IN CATALYSIS,2.781,2001-01-01,107,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1023/A:1016686322301,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/chem.202001547,Peoples R China,Xinjiang Univ,CHEMISTRY-A EUROPEAN JOURNAL,5.02,2020-10-22,10,NaN,NaN,NaN,"For OER, P-CoS showed a current density of 10 mA cm(-2)at an overpotential of 340 mV, with a small Tafel slope",No pH key word.10.1002/chem.202001547,NaN,NaN,NaN,Co,P,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0039-6028(01)01032-9,CT 06520 USA,Yale Univ,SURFACE SCIENCE,2.07,2001-07-10,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0039-6028(01)01032-9,NaN,NaN,NaN,Ni,O,Ti,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jp8109463,WA 99352 USA,Pacific NW Natl Lab,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2009-06-04,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp8109463,NaN,NaN,NaN,I,O,V,W,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jcat.2006.02.014,Italy,Univ Venice,JOURNAL OF CATALYSIS,8.047,2006-04-25,123,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcat.2006.02.014,NaN,NaN,NaN,Br,Cl,F,O,Pd,S,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1061/(ASCE)0733-9372(2004)130:3(329),NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1061/(ASCE)0733-9372(2004)130:3(329),NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.energy.2020.118180,Taiwan,Natl Cheng Kung Univ,ENERGY,8.857,2020-08-12,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.energy.2020.118180,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2020.147172,Peoples R China,Inner Mongolia Univ,APPLIED SURFACE SCIENCE,7.392,2020-09-09,8,NaN,NaN,NaN,"The Mo-Ni3Fe/Ni3FeN catalyst exhibits an outstanding catalytic performance for oxygen evolution reaction, as indicated by an ultralow overpotential of 240 mV at 10 mA.cm(-2) and a small Tafel slope of 47 mV.dec(-1)",No pH key word.10.1016/j.apsusc.2020.147172,NaN,NaN,NaN,Mo,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2021.120599,Peoples R China,Wuhan Inst Technol,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-10-08,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2021.120599,NaN,NaN,NaN,C,Co,Fe,Ti,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,10.1021/jacs.8b08505,Spain,Barcelona Inst Sci & Technol,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2018-12-28,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.8b08505,NaN,NaN,NaN,Ag,O,Si,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2020.146591,Spain,Univ Valladolid,APPLIED SURFACE SCIENCE,7.392,2020-10-22,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2020.146591,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/00986445.2021.1977924,Iran,Islamic Azad Univ,CHEMICAL ENGINEERING COMMUNICATIONS,2.586,2021-10-14,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/00986445.2021.1977924,NaN,NaN,NaN,O,S,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acscatal.6b01830,MN 55455 USA,Univ Minnesota Twin Cities,ACS CATALYSIS,13.7,2016-10-01,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.6b01830,NaN,NaN,NaN,Bi,Mo,O,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/d2ra00968d,Peoples R China,Shandong Univ,RSC ADVANCES,4.036,2022-05-13,0,NaN,NaN,NaN,"In the OER test, NiCoP-CeO2 exhibited a low overpotential of 217 mV at 10 mA cm(-2), 45 mV dec(-1) of Tafel slopes",No pH key word.10.1039/d2ra00968d,NaN,NaN,NaN,Ce,Co,Ni,O,P,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.physe.2021.114664,India,Bannari Amman Inst Technol,PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,3.369,2021-04-19,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.physe.2021.114664,NaN,NaN,NaN,Cu,Fe,O,Zn,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.comptc.2022.113603,CA 95343 USA,Univ Calif Merced,COMPUTATIONAL AND THEORETICAL CHEMISTRY,2.292,2022-05-27,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.comptc.2022.113603,NaN,NaN,NaN,Ce,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcata.2004.12.043,Japan,Ishikawajima Harima Heavy Ind Co Ltd,APPLIED CATALYSIS A-GENERAL,5.723,2005-04-08,51,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2004.12.043,NaN,NaN,NaN,C,O,Pd,Zn,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/2.1021915jes,Peoples R China,Dalian Univ Technol,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2020-01-24,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/2.1021915jes,NaN,NaN,NaN,C,Fe,O,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c6cc01778a,CT 06511 USA,Yale Univ,CHEMICAL COMMUNICATIONS,6.065,2016-01-01,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6cc01778a,NaN,NaN,NaN,C,Li,O,Pd,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/ja1057357,NY 14260 USA,SUNY Buffalo,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2010-11-10,286,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja1057357,NaN,NaN,NaN,Co,O,S,Se,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/d1nj02777h,India,Banaras Hindu Univ,NEW JOURNAL OF CHEMISTRY,3.925,2021-07-31,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1nj02777h,NaN,NaN,NaN,Ni,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10008-021-05082-x,Peoples R China,Southwest Univ Sci & Technol,JOURNAL OF SOLID STATE ELECTROCHEMISTRY,2.747,2021-12-06,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10008-021-05082-x,NaN,NaN,NaN,C,Ni,Pt,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2009.03.062,Spain,Univ Basque Country,CHEMICAL ENGINEERING JOURNAL,16.744,2009-08-15,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2009.03.062,NaN,NaN,NaN,Ce,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11771-015-2497-7,Peoples R China,Southeast Univ,JOURNAL OF CENTRAL SOUTH UNIVERSITY,2.392,2015-02-26,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11771-015-2497-7,NaN,NaN,NaN,N,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/j100203a030,NaN,NaN,JOURNAL OF PHYSICAL CHEMISTRY,4.173,1992-11-26,90,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/j100203a030,NaN,NaN,NaN,N,Pd,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.3390/c6040068,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/c6040068,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2020.136051,Peoples R China,Yanan Univ,ELECTROCHIMICA ACTA,7.336,2020-04-10,12,NaN,NaN,NaN,"Particularly for Ni(10 min)/Ag electrode surface, the overpotential of HER at 10 mA cm(-2) (E10 mA cm-2) was drastically decreased from -0.372 V to -0.148 V, which is merely 13 mV difference to the value obtained on Pt electrode surface (-0.135 V)",No pH key word.10.1016/j.electacta.2020.136051,NaN,NaN,NaN,Ag,Ni,Pb,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,10.1007/s40820-019-0289-6,Peoples R China,Harbin Inst Technol,NANO-MICRO LETTERS,23.655,2019-07-24,69,NaN,NaN,NaN,"HighlightsFreestanding Mo-doped NiCoP nanosheets are designed as bifunctional electrocatalysts for overall water splitting.Remarkable electrocatalytic performances are achieved by Mo doping, where a low-water-splitting voltage of 1.61V at 10mAcm(-2) is obtained",No pH key word.10.1007/s40820-019-0289-6,NaN,NaN,NaN,Co,Mo,Ni,P,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s40820-019-0289-6,Peoples R China,Harbin Inst Technol,NANO-MICRO LETTERS,23.655,2019-07-24,69,NaN,NaN,NaN,"In addition, an overall water splitting device assembled by both electrodes only requires a cell voltage of 1.61V to reach a current density of 10mAcm(-2)",No pH key word.10.1007/s40820-019-0289-6,NaN,NaN,NaN,Co,Mo,Ni,P,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2020.228620,Peoples R China,Huazhong Univ Sci & Technol,JOURNAL OF POWER SOURCES,9.794,2020-10-12,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2020.228620,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4sc00565a,Peoples R China,Univ Sci & Technol China,CHEMICAL SCIENCE,9.969,2014-01-01,295,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4sc00565a,NaN,NaN,NaN,Co,O,None,None,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
