,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1039/d1re00441g,PA 15213 USA,Carnegie Mellon Univ,REACTION CHEMISTRY & ENGINEERING,5.2,2021-12-10,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1re00441g,NaN,NaN,NaN,Au,Cu,Fe,Ni,None,None,None,None,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2017.11.102,Peoples R China,Cent S Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2018-12-28,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2017.11.102,NaN,NaN,NaN,C,Co,O,P,Ru,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jf070081j,Tunisia,Ctr Biotechnol Sfax,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,5.895,2007-06-13,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jf070081j,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.elecom.2013.09.028,Germany,Zentrum Sonnenenergie & Wasserstoff Forsch Baden,ELECTROCHEMISTRY COMMUNICATIONS,5.443,2014-01-22,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.elecom.2013.09.028,NaN,NaN,NaN,Au,C,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.organomet.5b00097,England,Univ Warwick,ORGANOMETALLICS,3.837,2015-07-22,88,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.organomet.5b00097,NaN,NaN,NaN,C,F,I,N,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jssc.2022.122939,Russia,Lobachevsky State Univ Nizhny Novgorod,JOURNAL OF SOLID STATE CHEMISTRY,3.656,2022-03-15,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jssc.2022.122939,NaN,NaN,NaN,Cs,Mo,O,Te,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jphotochem.2019.01.040,Iran,Shahid Beheshti Univ Med Sci,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2019-03-19,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2019.01.040,NaN,NaN,NaN,B,I,P,U,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ces.2021.117224,Peoples R China,Hebei Univ Technol,CHEMICAL ENGINEERING SCIENCE,4.889,2021-12-15,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ces.2021.117224,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0043-1354(98)00261-9,Netherlands,Wageningen Univ Agr,WATER RESEARCH,13.4,1999-02-01,138,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0043-1354(98)00261-9,NaN,NaN,NaN,C,O,Pd,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jngse.2016.03.004,Russia,Russian Acad Sci,JOURNAL OF NATURAL GAS SCIENCE AND ENGINEERING,5.285,2016-06-22,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jngse.2016.03.004,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jhazmat.2022.128693,Peoples R China,East China Univ Sci & Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2022-05-14,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2022.128693,NaN,NaN,NaN,Fe,N,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.1c16915,Peoples R China,Kunming Univ Sci & Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2022-02-26,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.1c16915,NaN,NaN,NaN,C,Fe,N,S,None,None,None,None,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.arabjc.2020.02.005,Slovenia,Natl Inst Chem,ARABIAN JOURNAL OF CHEMISTRY,6.212,2020-04-14,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.arabjc.2020.02.005,NaN,NaN,NaN,C,Cu,Ga,O,Zn,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c2ra20588b,Peoples R China,Nanjing Univ Sci & Technol,RSC ADVANCES,4.036,2012-01-01,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c2ra20588b,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2022.134668,South Korea,Hanyang Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-05-06,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.134668,NaN,NaN,NaN,Ni,Si,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c3ta13433d,Peoples R China,Soochow Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2013-01-01,82,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3ta13433d,NaN,NaN,NaN,C,O,W,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2016.11.166,Brazil,Univ Fed Rio Grande do Sul,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2017-05-10,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2016.11.166,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsenergylett.7b00206,Saudi Arabia,KAUST,ACS ENERGY LETTERS,23.991,2017-05-01,397,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.7b00206,NaN,NaN,NaN,Fe,Ni,O,P,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2016.02.071,Peoples R China,Hefei Univ Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2016-07-05,42,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2016.02.071,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2021.125522,South Korea,Kyungpook Natl Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2021-06-05,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2021.125522,NaN,NaN,NaN,B,Fe,Mo,O,Rh,S,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2013.07.198,Peoples R China,Shantou Univ,ELECTROCHIMICA ACTA,7.336,2014-02-05,46,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2013.07.198,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.fuel.2017.12.044,MO 63130 USA,Washington Univ,FUEL,8.035,2018-04-03,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.fuel.2017.12.044,NaN,NaN,NaN,C,Mo,O,P,V,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2022.03.257,Iran,Sharif Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2022-07-20,2,NaN,NaN,NaN,"This nanocomposite exhibited an overpotential of 290 mV (at 10 mA cm(-2) current density), a Tafel slope of 53 mV dec(-1), and excellent electrochemical stability for 15 h",No pH key word.10.1016/j.ijhydene.2022.03.257,NaN,NaN,NaN,Ce,Co,O,Se,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,10.1016/j.microc.2021.106250,Peoples R China,Jilin Univ,MICROCHEMICAL JOURNAL,5.304,2021-06-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.microc.2021.106250,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2022.152866,LA 70504 USA,Univ Louisiana Lafayette,APPLIED SURFACE SCIENCE,7.392,2022-05-07,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2022.152866,NaN,NaN,NaN,C,Ce,O,None,None,None,None,None,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1002/adma.202105049,Peoples R China,Xiamen Univ,ADVANCED MATERIALS,32.086,2021-09-20,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.202105049,NaN,NaN,NaN,C,Rh,Sb,None,None,None,None,None,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2016.03.067,Australia,CSIRO Land & Water,CHEMICAL ENGINEERING JOURNAL,16.744,2016-06-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.03.067,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1109/TPS.2009.2016970,NJ 07030 USA,Stevens Inst Technol,IEEE TRANSACTIONS ON PLASMA SCIENCE,1.368,2009-06-01,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1109/TPS.2009.2016970,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d0ra08363a,England,UCL,RSC ADVANCES,4.036,2020-11-17,10,NaN,NaN,NaN,"RHE and an OER overpotential of 348 mV measured at 10 mA cm(-2), which is attributed to their high surface area, electronic structure of the dopant species, and the synergistic coupling of the dopant species with the active host cations",No pH key word.10.1039/d0ra08363a,NaN,NaN,NaN,Ag,Co,Cr,Fe,Mn,Ni,O,Ru,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.jwpe.2016.01.010,TN 38505 USA,Tennessee Technol Univ,JOURNAL OF WATER PROCESS ENGINEERING,7.34,2016-04-01,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jwpe.2016.01.010,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.129720,Peoples R China,Ningbo Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-07-08,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.129720,NaN,NaN,NaN,Bi,C,O,P,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1007/s10450-010-9270-x,Spain,Univ Granada,ADSORPTION-JOURNAL OF THE INTERNATIONAL ADSORPTION SOCIETY,2.964,2011-06-01,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10450-010-9270-x,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c5nj03514g,Iran,Bu Ali Sina Univ,NEW JOURNAL OF CHEMISTRY,3.925,2016-07-20,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5nj03514g,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0920-5861(99)00185-6,Spain,Univ Barcelona,CATALYSIS TODAY,6.562,1999-12-03,102,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0920-5861(99)00185-6,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2019.05.025,South Korea,Ewha Womans Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-07-09,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.05.025,NaN,NaN,NaN,C,Mn,O,None,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2016.11.102,Peoples R China,Guangxi Univ,APPLIED SURFACE SCIENCE,7.392,2017-02-28,9,NaN,NaN,NaN,Graphite paper produced 10 mA cm(-2) at an overpotential of 447 mV with a Tafel slope of 62 mV dec(-1),No pH key word.10.1016/j.apsusc.2016.11.102,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1080/19443994.2014.908414,Malaysia,Univ Malaysia Perlis,DESALINATION AND WATER TREATMENT,1.273,2015-05-08,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/19443994.2014.908414,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jp9816216,Japan,Univ Tokyo,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,1998-09-10,113,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp9816216,NaN,NaN,NaN,Ti,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1111/wej.12291,Iran,Shahrood Univ Technol,WATER AND ENVIRONMENT JOURNAL,1.977,2018-03-07,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1111/wej.12291,NaN,NaN,NaN,C,I,O,P,Zn,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.ijhydene.2021.09.003,India,Bharathiar Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-11-08,7,NaN,190.0,NaN,"The OER activity of the electrocatalysts follows the order of S-CeO2 (190 mV@10 mA cm(-2)), Ne CeO2 (220 mV @10 mA cm(-2)), Pe CeO2 (230 mV @10 mA cm(-2)), BeCeO2 (250 mV @10 mA cm (-2)) and CeO2 (260 mV @10 mA cm(-2)) in 1 M of KOH","Normal,only alkaline.",0,1,0,Be,Ce,Ne,O,Se,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2021.09.003,India,Bharathiar Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-11-08,7,NaN,NaN,NaN,These results validate that the S-CeO2 electrode is prominent for OER performance with the requirement of cell voltage of 1.42 V at 10 mA cm(-2) current density,No pH key word.10.1016/j.ijhydene.2021.09.003,NaN,NaN,NaN,Be,Ce,Ne,O,Se,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1ta01255j,India,Indian Inst Technol Delhi,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-04-23,10,NaN,NaN,NaN,"As a consequence of the simultaneous increase of number of active sites and modulation of the electronic structure, the MoSe2-Cu2S NHSs exhibit higher OER activity with an overpotential of 264 mV at 10 mA cm(-2) current density",No pH key word.10.1039/d1ta01255j,NaN,NaN,NaN,Cu,Mo,S,Se,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jechem.2018.03.006,Peoples R China,Chinese Acad Sci,JOURNAL OF ENERGY CHEMISTRY,13.599,2018-12-28,42,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2018.03.006,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.130233,South Korea,Pohang Univ Sci & Technol POSTECH,CHEMICAL ENGINEERING JOURNAL,16.744,2021-08-22,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.130233,NaN,NaN,NaN,C,Co,O,P,S,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c3gc42004c,OH 45268 USA,US EPA,GREEN CHEMISTRY,11.034,2014-05-08,92,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3gc42004c,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsenergylett.8b01178,Denmark,Tech Univ Denmark,ACS ENERGY LETTERS,23.991,2018-12-28,82,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.8b01178,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1557/jmr.2017.450,Peoples R China,Dongguan Univ Technol,JOURNAL OF MATERIALS RESEARCH,2.909,2018-12-28,14,NaN,65.1,NaN,"Due to the novel 3D nanostructures of the carbon cloth and doping effect of the Mn clement, the Mn doped CoP/CC electrode delivered the best overpotential of 317 mV for water splitting with the current density of 10 mA/cm(2), a Tafel slope of similar to 65.1 mV/dec, and excellent stability over 16 h in 1.0 mol/L KOH, which is superior or comparable to the most of the reported cobalt-based catalysts","Normal,only alkaline.",1,1,0,C,Co,Mn,P,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/0920-5861(95)00187-5,FRANCE,ANJOU RECH,CATALYSIS TODAY,6.562,1996-01-29,200,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/0920-5861(95)00187-5,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/celc.201300089,NJ 08544 USA,Princeton Univ,CHEMELECTROCHEM,4.782,2014-07-30,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/celc.201300089,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2021.120512,Peoples R China,Zhejiang Normal Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-09-25,37,NaN,NaN,NaN,"A robust trifunctional electrocatalyst based on N-doped graphitic carbon nanosheets encapsulated with CoFe alloy nanocrystals (CoFe@NC/NCHNSs) is synthesized, which exhibits a positive half-wave potential (E-1/2) of 0.92 V for oxygen reduction reaction (ORR), and low overpotentials of 285 mV and 120 mV at 10 mA cm(-2) for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER), respectively",No pH key word.10.1016/j.apcatb.2021.120512,NaN,NaN,NaN,C,Co,Fe,Zn,None,None,None,None,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
