,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1021/acs.jpcc.5b12495,Germany,Univ Hamburg,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2016-06-01,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.5b12495,NaN,NaN,NaN,C,Pd,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.1c01702,France,Univ Montpellier,ACS CATALYSIS,13.7,2022-04-07,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.1c01702,NaN,NaN,NaN,C,Cu,Fe,Mn,N,Ni,O,Zn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.catcom.2010.01.019,India,Natl Environm Engn Res Inst,CATALYSIS COMMUNICATIONS,3.51,2010-03-10,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.catcom.2010.01.019,NaN,NaN,NaN,Ba,C,Co,La,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.cej.2021.133822,Peoples R China,China Three Gorges Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-04-21,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.133822,NaN,NaN,NaN,C,O,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.enconman.2021.114037,Peoples R China,Tongji Univ,ENERGY CONVERSION AND MANAGEMENT,11.533,2021-05-23,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.enconman.2021.114037,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1021/acscatal.0c02480,WA 99164 USA,Washington State Univ,ACS CATALYSIS,13.7,2020-10-27,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.0c02480,NaN,NaN,NaN,Ce,O,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/nano10020313,Russia,ITMO Univ,NANOMATERIALS,5.719,2020-05-04,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/nano10020313,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2005.03.006,India,Aligarh Muslim Univ,CHEMOSPHERE,8.943,2005-10-01,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2005.03.006,NaN,NaN,NaN,Br,C,K,N,O,Ti,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2018.04.161,Peoples R China,South China Univ Technol,CHEMOSPHERE,8.943,2018-12-28,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2018.04.161,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.watres.2022.118930,Peoples R China,Huaqiao Univ,WATER RESEARCH,13.4,2022-08-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2022.118930,NaN,NaN,NaN,C,Fe,I,O,P,S,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1039/c39930000579,"MADURAI KAMARAJ UNIV,SCH CHEM,MADURAI 625021,TAMIL NADU,INDIA","MADURAI KAMARAJ UNIV,SCH CHEM,MADURAI 625021,TAMIL NADU,INDIA",NaN,0.0,1993-03-21,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c39930000579,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.20964/2017.12.45,Peoples R China,Harbin Univ,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2018-01-15,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.20964/2017.12.45,NaN,NaN,NaN,N,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.envres.2020.109876,Peoples R China,Guangdong Polytech Environm Protect Engn,ENVIRONMENTAL RESEARCH,8.431,2020-10-23,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.envres.2020.109876,NaN,NaN,NaN,Cr,I,O,S,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.seppur.2021.120288,Peoples R China,"38 Tongyan Rd,Haihe Educ Pk",SEPARATION AND PURIFICATION TECHNOLOGY,9.136,2022-05-09,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.seppur.2021.120288,NaN,NaN,NaN,B,C,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2016.06.108,France,Univ Montpellier,CHEMOSPHERE,8.943,2016-09-23,76,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2016.06.108,NaN,NaN,NaN,C,N,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.nanoen.2017.11.034,South Korea,Korea Adv Inst Sci & Technol,NANO ENERGY,19.069,2018-12-28,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2017.11.034,NaN,NaN,NaN,B,Bi,Mo,O,V,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2021.139117,India,Natl Inst Technol,ELECTROCHIMICA ACTA,7.336,2021-09-29,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2021.139117,NaN,NaN,NaN,Co,I,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9ta01017c,Peoples R China,Shandong Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2019-06-10,55,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9ta01017c,NaN,NaN,NaN,F,O,Ru,None,None,None,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.20964/2019.09.74,Peoples R China,Beihang Univ,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2019-09-12,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.20964/2019.09.74,NaN,NaN,NaN,Co,Cu,O,P,W,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jp002100x,CA 94720 USA,Univ Calif Berkeley,JOURNAL OF PHYSICAL CHEMISTRY B,3.379,2001-01-25,80,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp002100x,NaN,NaN,NaN,C,Mo,O,Zr,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jacs.2c01169,Taiwan,Acad Sinica,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2022-06-24,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.2c01169,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acssuschemeng.8b04496,Peoples R China,Beijing Univ Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2019-01-25,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.8b04496,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.tsf.2007.01.023,Brazil,Univ Estadual Paulista,THIN SOLID FILMS,2.358,2007-05-07,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.tsf.2007.01.023,NaN,NaN,NaN,C,I,Pd,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acscentsci.7b00502,Peoples R China,Chinese Acad Sci,ACS CENTRAL SCIENCE,18.728,2018-12-28,85,NaN,NaN,NaN,"Furthermore, it enables an alkaline electrolyzer with a current density of 10 mA cm(-2) at a cell voltage as 1.42 V, which is the lowest one among all reported values to date",Error in finding OVP values.10.1021/acscentsci.7b00502,NaN,NaN,NaN,C,Ni,O,Ru,S,W,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jced.6b00607,Poland,Adam Mickiewicz Univ,JOURNAL OF CHEMICAL AND ENGINEERING DATA,3.119,2016-12-01,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jced.6b00607,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jes.2017.06.020,Peoples R China,Zhejiang Normal Univ,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2018-12-28,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jes.2017.06.020,NaN,NaN,NaN,Ag,B,Br,Gd,O,Rh,V,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/19443994.2015.1130652,Iran,Tarbiat Modares Univ,DESALINATION AND WATER TREATMENT,1.273,2016-10-19,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/19443994.2015.1130652,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1007/s11164-020-04246-0,Vietnam,Ho Chi Minh City Univ Technol,RESEARCH ON CHEMICAL INTERMEDIATES,3.134,2020-09-01,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11164-020-04246-0,NaN,NaN,NaN,B,C,I,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1dt03048e,Peoples R China,Liaocheng Univ,DALTON TRANSACTIONS,4.569,2021-11-25,3,NaN,NaN,NaN,"As a result, hierarchical Fe3O4@MnOx only requires a low HER/OER overpotential of 242/188 mV to deliver 10 mA cm(-2), a small Tafel slope of 116.4/77.6 mV dec(-1), combining a long-term cyclability of 5 h",No pH key word.10.1039/d1dt03048e,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d1dt03048e,Peoples R China,Liaocheng Univ,DALTON TRANSACTIONS,4.569,2021-11-25,3,NaN,NaN,NaN,"Impressively, by applying Fe3O4@MnOx as an independent cathode and anode, the overall water splitting cell supplies a competitive voltage of 1.64 V to achieve 10 mA cm(-2) and super long cyclability of 80 h",No pH key word.10.1039/d1dt03048e,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.surfcoat.2013.06.023,Germany,Univ Bielefeld,SURFACE & COATINGS TECHNOLOGY,4.865,2013-09-25,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.surfcoat.2013.06.023,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0,10.1007/s13738-021-02224-w,Iran,Univ Zanjan,JOURNAL OF THE IRANIAN CHEMICAL SOCIETY,2.271,2021-04-08,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13738-021-02224-w,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.0c00811,Peoples R China,Shandong Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-05-18,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.0c00811,NaN,NaN,NaN,C,Cu,Mo,S,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4nr00116h,Peoples R China,Fuzhou Univ,NANOSCALE,8.307,2014-01-01,129,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4nr00116h,NaN,NaN,NaN,C,Nb,O,Sn,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1755-1315/344/1/012069,Peoples R China,Xian Univ Technol,NaN,0.0,2020-09-08,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1755-1315/344/1/012069,NaN,NaN,NaN,Ag,N,Na,O,P,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/bkcs.10596,South Korea,Sungkyunkwan Univ,BULLETIN OF THE KOREAN CHEMICAL SOCIETY,1.241,2016-02-03,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/bkcs.10596,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2019.03.068,Peoples R China,Wuhan Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2019-07-16,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2019.03.068,NaN,NaN,NaN,B,Fe,I,P,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jelechem.2019.113330,Brazil,Univ Fed Rio Grande do Norte,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2020-01-09,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jelechem.2019.113330,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d0nj04014b,Iran,Kermanshah Univ Med Sci,NEW JOURNAL OF CHEMISTRY,3.925,2020-11-10,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0nj04014b,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/jp060241e,Peoples R China,Chinese Acad Sci,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,2006-05-25,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jp060241e,NaN,NaN,NaN,Cu,Mg,Mo,O,P,V,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0,10.1038/s41563-019-0349-9,CA 93106 USA,Univ Calif Santa Barbara,NATURE MATERIALS,47.656,2019-07-02,241,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41563-019-0349-9,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1134/S1070428018080080,Russia,Bashkir State Univ,RUSSIAN JOURNAL OF ORGANIC CHEMISTRY,0.862,2018-11-06,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S1070428018080080,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1021/acsami.0c17847,Spain,ICMAB CSIC,ACS APPLIED MATERIALS & INTERFACES,10.383,2021-01-19,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.0c17847,NaN,NaN,NaN,N,O,Si,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11164-020-04126-7,Iran,Urmia Univ,RESEARCH ON CHEMICAL INTERMEDIATES,3.134,2020-04-01,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11164-020-04126-7,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c7ta06309a,Peoples R China,Hong Kong Univ Sci & Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2017-09-28,33,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7ta06309a,NaN,NaN,NaN,Bi,Mo,O,P,V,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c5ta03792a,PA 15261 USA,Univ Pittsburgh,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-09-16,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5ta03792a,NaN,NaN,NaN,O,W,None,None,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2022.135295,Peoples R China,Hunan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-04-27,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.135295,NaN,NaN,NaN,C,Fe,N,Ni,P,Zn,None,None,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1021/acsami.7b06152,Peoples R China,Beijing Univ Chem Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-07-12,216,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.7b06152,NaN,NaN,NaN,Co,Ni,P,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1ta07562d,Canada,Univ Calgary,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2021-11-30,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ta07562d,NaN,NaN,NaN,Fe,Mn,O,Sn,Ti,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c6ra22605a,Peoples R China,Dalian Polytech Univ,RSC ADVANCES,4.036,2016-12-28,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6ra22605a,NaN,NaN,NaN,Bi,Mo,O,None,None,None,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.30638/eemj.2013.133,Romania,Gheorghe Asachi Tech Univ Iasi,ENVIRONMENTAL ENGINEERING AND MANAGEMENT JOURNAL,0.858,2013-11-07,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.30638/eemj.2013.133,NaN,NaN,NaN,Cu,Fe,I,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2013.05.012,South Africa,Univ KwaZulu Natal,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2013-11-01,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2013.05.012,NaN,NaN,NaN,Al,O,Si,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2019.06.153,Peoples R China,Wuhan Univ Technol,APPLIED SURFACE SCIENCE,7.392,2019-08-26,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2019.06.153,NaN,NaN,NaN,C,Mo,S,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
