,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.nanoen.2011.10.003,Germany,Helmholtz Zentrum Berlin Mat & Energie,NANO ENERGY,19.069,2012-03-01,64,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2011.10.003,NaN,NaN,NaN,Ca,Mn,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/ja952305x,NaN,NaN,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,1996-05-29,121,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja952305x,NaN,NaN,NaN,C,O,Re,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2015.02.116,Japan,Kyushu Univ,JOURNAL OF POWER SOURCES,9.794,2015-05-20,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2015.02.116,NaN,NaN,NaN,C,Ni,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4cy01394h,England,Univ Liverpool,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2015-01-01,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4cy01394h,NaN,NaN,NaN,B,I,O,P,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1385/ABAB:77:1-3:127,Brazil,Dept Biotecnol,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,3.094,1999-03-01,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1385/ABAB:77:1-3:127,NaN,NaN,NaN,Cl,Fe,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2018.02.040,Scotland,Univ St Andrews,JOURNAL OF POWER SOURCES,9.794,2018-12-28,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2018.02.040,NaN,NaN,NaN,C,K,Li,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2019.125197,Peoples R China,Nanjing Forestry Univ,CHEMOSPHERE,8.943,2020-02-12,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2019.125197,NaN,NaN,NaN,B,Cr,I,Rh,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.9b09952,Peoples R China,Univ Sci & Technol China,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2019-12-31,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.9b09952,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c6nr05742j,CO 80303 USA,Univ Colorado,NANOSCALE,8.307,2016-11-16,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6nr05742j,NaN,NaN,NaN,C,N,O,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/es001690+,Japan,Natl Inst Adv Ind Sci & Technol,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2001-05-01,124,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/es001690+,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.est.9b03374,Peoples R China,Sch Chem & Chem Engn,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2019-09-12,90,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.est.9b03374,NaN,NaN,NaN,C,N,O,P,S,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.msec.2013.07.034,India,Univ Madras,MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS,8.457,2013-12-01,413,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.msec.2013.07.034,NaN,NaN,NaN,Ce,Cu,O,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/wer.1102,Peoples R China,Beijing Univ Chem Technol,WATER ENVIRONMENT RESEARCH,3.306,2019-07-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/wer.1102,NaN,NaN,NaN,Al,Ce,Mn,O,S,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.watres.2016.04.004,Brazil,Univ Estadual Paulista Julio de Mesquita Filho UN,WATER RESEARCH,13.4,2016-07-01,148,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2016.04.004,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-3373(01)00184-9,Spain,Univ Pais Vasco EHU,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2001-10-25,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0926-3373(01)00184-9,NaN,NaN,NaN,Ce,N,O,Zr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acs.inorgchem.9b02400,Japan,Kyushu Univ,INORGANIC CHEMISTRY,5.436,2020-02-12,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.inorgchem.9b02400,NaN,NaN,NaN,C,Ir,Ni,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/nano12132153,Australia,Univ Wollongong,NANOMATERIALS,5.719,2022-07-20,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/nano12132153,NaN,NaN,NaN,Al,Ce,Ga,In,Mn,O,Ru,Sn,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d0cy00292e,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0cy00292e,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2015.12.109,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2015.12.109,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1ra01856f,NaN,NaN,RSC advances,4.036,2021-06-01,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ra01856f,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jorganchem.2016.11.038,Peoples R China,Wuhan Univ,JOURNAL OF ORGANOMETALLIC CHEMISTRY,2.345,2017-02-15,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jorganchem.2016.11.038,NaN,NaN,NaN,Cl,Cs,I,O,P,Ru,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.2166/wst.2016.543,Turkey,Mersin Univ,WATER SCIENCE AND TECHNOLOGY,2.43,2017-02-01,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wst.2016.543,NaN,NaN,NaN,C,O,P,Ti,Zn,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1021/acssuschemeng.8b03804,Peoples R China,Hebei Univ Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2018-12-28,53,NaN,138.0,NaN,"Arising from large active surface area, fast diffusion of generated gas and strong structural stability, the as obtained p-CoSe2/CC can serve as an efficient bifunctional electrocatalyst for both OER and HER in alkaline electrolyte, with a current density of 10 mA cm(-2) at overpotential of 243 mV for OER and 138 mV for HER, respectively","Normal,only alkaline.",1,1,0,C,Co,Se,None,None,None,None,None,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acssuschemeng.8b03804,Peoples R China,Hebei Univ Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2018-12-28,53,NaN,NaN,NaN,"Moreover, when p-CoSe2/CC is assembled as an alkaline electrolyzor, it only needs a cell voltage of 1.62 V at 10 mA cm(-2) and shows excellent long-term stability of 20 h",Error in finding OVP values.10.1021/acssuschemeng.8b03804,NaN,NaN,NaN,C,Co,Se,None,None,None,None,None,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1051/jp4:20001033,France,Univ Paris 11,JOURNAL DE PHYSIQUE IV,0.351,2000-09-01,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1051/jp4:20001033,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2019.144368,Peoples R China,Xuzhou Univ Technol,APPLIED SURFACE SCIENCE,7.392,2019-12-30,45,NaN,NaN,NaN,"Benefitting from the hollow structure, abundant oxygen vacancies, strong synergistic effect between Co and Se, and facilitated electron transfer rate, the optimized CoSe2-30 exhibits excellent OER performance with a low overpotential of 287 mV at the current density of 10 mA cm(-2), and small Tafel slope of 54.3 mV dec(-1), which is much superior to the reported OER electrocatalyst derived from ZIF-67 via complicated prepared method",No pH key word.10.1016/j.apsusc.2019.144368,NaN,NaN,NaN,Co,Se,None,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/cctc.202200347,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cctc.202200347,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpcc.7b01944,Peoples R China,Northeast Normal Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2017-07-03,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.7b01944,NaN,NaN,NaN,Co,I,O,S,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10853-013-7989-y,Canada,Univ Quebec Trois Rivieres,JOURNAL OF MATERIALS SCIENCE,4.682,2014-03-15,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10853-013-7989-y,NaN,NaN,NaN,C,S,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.catcom.2017.01.021,Peoples R China,Tsinghua Univ,CATALYSIS COMMUNICATIONS,3.51,2017-04-01,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.catcom.2017.01.021,NaN,NaN,NaN,N,O,S,Sb,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jechem.2020.03.066,Peoples R China,Zhejiang Univ Technol,JOURNAL OF ENERGY CHEMISTRY,13.599,2021-01-11,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2020.03.066,NaN,NaN,NaN,Pt,Zn,None,None,None,None,None,None,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s11144-019-01601-0,India,Univ Calicut,REACTION KINETICS MECHANISMS AND CATALYSIS,1.843,2019-08-02,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11144-019-01601-0,NaN,NaN,NaN,C,Ce,Mn,O,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.jphotochem.2008.11.020,Spain,Univ Barcelona,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2009-02-25,55,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2008.11.020,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.2202/1542-6580.2310,Portugal,Univ Coimbra,INTERNATIONAL JOURNAL OF CHEMICAL REACTOR ENGINEERING,1.636,2010-01-01,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2202/1542-6580.2310,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.carbon.2021.11.017,Peoples R China,Ningbo Univ Technol,CARBON,11.307,2021-11-27,8,NaN,NaN,NaN,"This material can be directly used as freestanding and binder-free catalyst layer, and as-assembled ZABs exhibit a larger peak power density (173 mW cm(-2)), higher specific capacity (717 mA h g(-1), 10 mA cm(-2)) and better cycle stability (negligible activity decay after 165 h charge/discharge cycles) than those of Pt/ C + RuO2-based devices, representing their potential applications in advanced energy conversion systems",No pH key word.10.1016/j.carbon.2021.11.017,NaN,NaN,NaN,C,Fe,N,O,Ru,Zn,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.nanoen.2016.06.040,South Korea,Dongguk Univ Seoul,NANO ENERGY,19.069,2016-11-02,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2016.06.040,NaN,NaN,NaN,Li,Nb,O,Pt,Ta,V,None,None,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jece.2017.08.019,Canada,Univ Waterloo,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2017-11-19,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2017.08.019,NaN,NaN,NaN,Ag,O,P,Ti,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.5004/dwt.2019.24104,Iran,Shahrekord Univ Med Sci,DESALINATION AND WATER TREATMENT,1.273,2019-06-18,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.5004/dwt.2019.24104,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c7sc00318h,Peoples R China,Tsinghua Univ,CHEMICAL SCIENCE,9.969,2017-06-01,44,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7sc00318h,NaN,NaN,NaN,Ag,Bi,Co,Pt,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1007/s10853-021-05892-4,Peoples R China,East China Normal Univ,JOURNAL OF MATERIALS SCIENCE,4.682,2021-03-17,6,NaN,NaN,NaN,"The optimized carbon-coated NiCo2O4 electrode exhibits excellent catalytic reactivity for OER (10 mA cm(-2) at an overpotential of 196 mV and Tafel slope of 45.3 mV dec(-1)), as well as a low potential of -69 mV versus RHE at 10 mA cm(-2) and Tafel slope of 66.3 mV dec(-1) for HER",No pH key word.10.1007/s10853-021-05892-4,NaN,NaN,NaN,C,Co,Ni,O,None,None,None,None,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s10853-021-05892-4,Peoples R China,East China Normal Univ,JOURNAL OF MATERIALS SCIENCE,4.682,2021-03-17,6,NaN,NaN,NaN,"In the two-electrode water-splitting equipment, the electrocatalyst only needs a low cell voltage of 1.57 V to drive a 10 mA cm(-2) current density and exhibits excellent durability in 1 M KOH",Error in finding OVP values.10.1007/s10853-021-05892-4,NaN,NaN,NaN,C,Co,Ni,O,None,None,None,None,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2022.137364,Peoples R China,Hunan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-06-24,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2022.137364,NaN,NaN,NaN,Cu,Mo,O,S,None,None,None,None,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adfm.202010544,Peoples R China,Shandong Univ,ADVANCED FUNCTIONAL MATERIALS,19.924,2021-05-17,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adfm.202010544,NaN,NaN,NaN,C,Li,O,Se,Ti,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s12274-022-4807-3,Peoples R China,Zhengzhou Univ,NANO RESEARCH,10.269,2022-09-14,0,NaN,NaN,NaN,"With the regulated electronic structure and tuned d-band center, the obtained electrocatalyst only needed 285 mV to reach 10 mA.cm(-2) in 0.1 M HCIO4",No pH key word.10.1007/s12274-022-4807-3,NaN,NaN,NaN,C,Cr,I,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1002/maco.201005769,Austria,Vienna Univ Technol,MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION,1.832,2010-12-01,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/maco.201005769,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.flatc.2021.100307,India,Mar Athanasius Coll,FLATCHEM,5.829,2021-12-11,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.flatc.2021.100307,NaN,NaN,NaN,Mo,S,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11270-016-3226-z,Romania,Tech Univ Cluj Napoca,WATER AIR AND SOIL POLLUTION,2.984,2018-12-28,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11270-016-3226-z,NaN,NaN,NaN,F,N,S,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.carbon.2018.12.085,Peoples R China,Huazhong Univ Sci & Technol,CARBON,11.307,2019-03-15,79,NaN,NaN,NaN,"When the CoP/PNC catalyst is applied in a two-electrode water splitting device, the cell potential at 10 mA cm(-2) could be as low as 1.68 V",No pH key word.10.1016/j.carbon.2018.12.085,NaN,NaN,NaN,C,Co,N,P,None,None,None,None,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1002/ejic.201100781,Japan,Nara Womens Univ,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,2.551,2011-11-30,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ejic.201100781,NaN,NaN,NaN,Mn,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jece.2017.11.025,India,CSIR,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2018-06-28,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2017.11.025,NaN,NaN,NaN,Fe,O,Ti,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c6cs90124g,PA 16802 USA,Penn State Univ,CHEMICAL SOCIETY REVIEWS,60.615,2017-01-21,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6cs90124g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
